ID,y
1165,671017792.0
1166,675171136.0
1167,675831040.0
1168,681625280.0
1169,659184768.0
1171,666403072.0
1172,682014336.0
1173,657962240.0
1174,674746368.0
1176,687928448.0
1177,660791744.0
1178,669131840.0
1182,663557888.0
1186,679518784.0
1187,674664128.0
1188,684424256.0
1189,643005568.0
1191,677589504.0
1192,649999232.0
1197,662768256.0
1198,661919744.0
1200,653795136.0
1201,677604992.0
1203,667777920.0
1209,645627008.0
1214,656872704.0
1218,669024576.0
1222,672248128.0
1226,665994496.0
1228,665926400.0
1230,642766336.0
1232,655086976.0
1233,650126080.0
1236,643764288.0
1238,649327296.0
1241,657968832.0
1244,656714816.0
1246,657958912.0
1247,658538496.0
1250,660448512.0
1251,639016704.0
1254,640635136.0
1255,638147648.0
1256,642814656.0
1257,643729152.0
1258,651245184.0
1259,650022016.0
1260,655412416.0
1263,652193664.0
1267,632980096.0
1268,632396544.0
1271,624994560.0
1272,645544320.0
1274,644566464.0
1275,626785216.0
1276,645952128.0
1277,648868800.0
1279,634829696.0
1281,636190720.0
1282,655672576.0
1283,649133056.0
1285,623889792.0
1286,652315136.0
1289,637264128.0
1296,645368320.0
1299,651516288.0
1301,638590720.0
1306,629047168.0
1307,626669312.0
1308,637039488.0
1313,634642816.0
1314,635667904.0
1315,634558592.0
1316,624199744.0
1317,630974400.0
1319,631019392.0
1323,637823104.0
1324,629311040.0
1325,626651648.0
1328,622655744.0
1329,632338688.0
1330,624769536.0
1331,620200896.0
1332,618651520.0
1337,619187968.0
1338,618174848.0
1339,636962880.0
1340,624133888.0
1343,622899584.0
1347,609542720.0
1348,603669440.0
1349,616728832.0
1352,610338048.0
1354,638540736.0
1359,604942080.0
1360,620019456.0
1363,615312576.0
1364,633966720.0
1365,618177920.0
1366,617587584.0
1372,609819264.0
1375,619523520.0
1376,595659904.0
1378,614663808.0
1379,600557184.0
1380,613729024.0
1381,592200512.0
1384,595022848.0
1387,623001344.0
1388,601118720.0
1392,609654912.0
1394,606399232.0
1395,598229760.0
1396,605048320.0
1398,609062592.0
1399,604131648.0
1400,618164928.0
1401,610831744.0
1403,588383360.0
1404,603495488.0
1406,601992000.0
1407,593954304.0
1408,606272512.0
1410,586501632.0
1412,602604224.0
1413,609500672.0
1415,605444992.0
1420,602604672.0
1422,605081920.0
1423,591921536.0
1424,601382080.0
1425,590258624.0
1426,581599616.0
1427,597735040.0
1429,591008640.0
1430,593283328.0
1431,613406592.0
1432,580029568.0
1434,585455232.0
1437,586034624.0
1438,588426816.0
1440,579922816.0
1441,591151552.0
1442,586887872.0
1444,595245376.0
1445,596521152.0
1446,584062528.0
1448,599970944.0
1453,589723648.0
1454,589766912.0
1455,567967936.0
1456,576998848.0
1458,588544640.0
1459,583956224.0
1461,579590080.0
1465,599172032.0
1466,578063872.0
1469,591596288.0
1472,583904640.0
1474,561731712.0
1477,576657792.0
1479,561136768.0
1482,573346624.0
1483,573388864.0
1487,581515584.0
1488,570512768.0
1490,564084032.0
1492,567430016.0
1494,549803456.0
1496,573965632.0
1497,577615872.0
1499,573734976.0
1502,570691520.0
1507,572520192.0
1508,562702464.0
1509,555233280.0
1511,574958592.0
1512,563697024.0
1513,557643712.0
1514,566138496.0
1518,554779584.0
1519,569499456.0
1522,560792192.0
1524,553909056.0
1527,560963840.0
1529,579324352.0
1532,551437056.0
1536,559586496.0
1537,543999104.0
1539,550131136.0
1542,567746880.0
1543,544629056.0
1544,564732480.0
1545,545450176.0
1550,545045248.0
1551,565391360.0
1554,546850624.0
1556,552687680.0
1559,547864256.0
1560,535370016.0
1562,553293952.0
1566,554229376.0
1567,541159680.0
1569,545358976.0
1570,532969024.0
1571,552639616.0
1574,542549248.0
1578,544012352.0
1580,549180736.0
1583,545363712.0
1584,539495360.0
1585,547928320.0
1586,552345472.0
1587,541318848.0
1588,553864832.0
1590,529324576.0
1592,545868544.0
1596,553282304.0
1598,540514688.0
1599,532729600.0
1604,535521088.0
1606,541980800.0
1607,550027008.0
1608,529156416.0
1609,531028160.0
1611,541227456.0
1613,551150400.0
1616,548981504.0
1619,532425408.0
1620,524279360.0
1621,524598656.0
1622,526369952.0
1625,524373184.0
1627,525535744.0
1629,533096576.0
1634,540510592.0
1636,529433568.0
1638,511290880.0
1639,526250560.0
1641,530539776.0
1643,526473824.0
1644,520377600.0
1645,502048896.0
1646,517316320.0
1647,520554688.0
1648,540914048.0
1652,527225792.0
1653,517771680.0
1656,530089312.0
1658,514700608.0
1659,522923904.0
1661,518106688.0
1663,532856576.0
1664,524787968.0
1665,501863840.0
1666,519059648.0
1667,513089728.0
1668,517761824.0
1669,507826624.0
1670,526507648.0
1672,510931648.0
1674,515348224.0
1677,512749440.0
1678,533631936.0
1679,502530560.0
1680,526781600.0
1683,499816640.0
1686,510117440.0
1687,523369728.0
1689,522914240.0
1690,519046656.0
1691,501444928.0
1692,504433344.0
1693,506211936.0
1695,500235136.0
1696,515299264.0
1697,513755296.0
1700,508664128.0
1701,505244672.0
1702,503381344.0
1703,524162080.0
1704,518023200.0
1706,524599680.0
1707,497046720.0
1708,519679104.0
1710,519034080.0
1711,500462272.0
1713,514442976.0
1717,494106496.0
1719,500903296.0
1720,484239936.0
1722,494739104.0
1725,501550080.0
1726,512656160.0
1727,490919296.0
1729,492347488.0
1730,499482688.0
1731,485655936.0
1733,498574720.0
1734,496749792.0
1735,509478432.0
1738,512950784.0
1742,503531520.0
1745,493605600.0
1747,493577312.0
1749,515438176.0
1751,502900736.0
1752,481817312.0
1753,478926976.0
1754,498829632.0
1755,509129824.0
1756,486867072.0
1758,492132512.0
1759,475072384.0
1760,491902432.0
1761,491300224.0
1762,500500544.0
1763,480974592.0
1764,480043168.0
1766,499205536.0
1768,490764256.0
1769,474694848.0
1771,500357184.0
1772,496749376.0
1773,478332544.0
1774,490865408.0
1775,482305920.0
1777,477787456.0
1779,468925056.0
1780,483318208.0
1787,498897856.0
1788,487115584.0
1790,499358208.0
1796,469154176.0
1801,489010240.0
1803,497556128.0
1807,473152416.0
1809,473818368.0
1812,466988864.0
1813,458304608.0
1814,474278720.0
1815,475431360.0
1816,487508288.0
1818,467102976.0
1820,488203072.0
1821,458280384.0
1822,481770560.0
1825,462146368.0
1826,464954944.0
1828,483487168.0
1831,466812096.0
1836,453336384.0
1837,457769088.0
1841,450224000.0
1844,464430976.0
1848,472009792.0
1851,455176256.0
1852,477795072.0
1853,478611456.0
1854,472930496.0
1856,483801280.0
1859,459457536.0
1860,471924352.0
1861,447595552.0
1863,456808512.0
1865,456404544.0
1866,443984992.0
1867,454363648.0
1868,479254432.0
1872,453308352.0
1879,453573952.0
1880,443783360.0
1882,445248640.0
1885,438131712.0
1887,448504896.0
1888,452383552.0
1890,454449408.0
1894,463189536.0
1895,447435648.0
1896,451400288.0
1897,443248512.0
1900,433784192.0
1901,442959520.0
1902,420014240.0
1905,444623872.0
1906,441126208.0
1912,444540864.0
1915,451620192.0
1916,438803264.0
1917,449357408.0
1918,439732736.0
1920,431885696.0
1923,443750016.0
1924,432757792.0
1925,454046720.0
1930,433600384.0
1932,441626304.0
1933,432270688.0
1934,445209536.0
1935,435005792.0
1940,424780032.0
1941,437761600.0
1942,445934848.0
1943,442677856.0
1944,441200928.0
1945,431700448.0
1948,419172672.0
1949,439962784.0
1952,429443904.0
1954,426976128.0
1955,439551424.0
1958,434654592.0
1959,418419072.0
1960,420367680.0
1963,445068096.0
1965,436069728.0
1968,419658240.0
1969,449417760.0
1971,440602208.0
1972,421621504.0
1973,428721792.0
1975,433830048.0
1977,436140480.0
1978,440532096.0
1979,430622112.0
1981,432270464.0
1982,425272032.0
1987,420855264.0
1988,425905920.0
1993,421643968.0
1997,426524128.0
1999,435722240.0
2001,432996704.0
2002,401761600.0
2003,417421312.0
2004,419913280.0
2006,420020992.0
2007,434784000.0
2009,416650624.0
2010,409238528.0
2013,412901696.0
2018,404898944.0
2022,418211968.0
2024,401147296.0
2025,418598080.0
2026,423330528.0
2030,408769216.0
2031,415198496.0
2032,407769856.0
2033,429850112.0
2035,411332288.0
2036,407915840.0
2037,431821664.0
2040,416690976.0
2043,408362912.0
2044,412995360.0
2046,417633024.0
2054,385977920.0
2055,407164608.0
2056,399075392.0
2059,403062784.0
2060,393882816.0
2062,405268672.0
2063,407168704.0
2066,410525312.0
2067,410084800.0
2072,387277760.0
2073,404978336.0
2074,396037600.0
2075,400692704.0
2076,393945536.0
2080,408379104.0
2082,387092352.0
2085,402676128.0
2087,391705728.0
2091,398641824.0
2092,397411968.0
2093,387781888.0
2098,387756864.0
2101,376886528.0
2102,378642304.0
2103,374657728.0
2105,370639968.0
2106,369938272.0
2107,400058240.0
2110,403355392.0
2114,385626880.0
2115,392273472.0
2117,383691328.0
2118,380661120.0
2119,376357120.0
2120,398714496.0
2122,391951488.0
2123,365423104.0
2126,395126016.0
2127,377765376.0
2128,364890688.0
2129,384809920.0
2132,372134976.0
2135,376182912.0
2138,389015040.0
2139,370053216.0
2141,367673600.0
2142,395104640.0
2146,380306560.0
2151,358926848.0
2157,379676032.0
2159,379636800.0
2162,349578528.0
2164,350002560.0
2167,370748864.0
2168,357317952.0
2171,371592256.0
2173,369900480.0
2174,360163232.0
2175,356170688.0
2178,361633984.0
2180,375598144.0
2185,346048864.0
2189,375270272.0
2190,370527392.0
2192,366000320.0
2194,342452544.0
2200,347608768.0
2201,358547232.0
2203,338260608.0
2204,357425440.0
2205,336660480.0
2209,352196992.0
2213,342553120.0
2214,345639712.0
2215,350520640.0
2216,354764928.0
2218,361357408.0
2219,338359104.0
2220,356024832.0
2222,358005120.0
2223,353446048.0
2225,362548288.0
2226,363840768.0
2230,344610176.0
2233,359795200.0
2234,325852928.0
2235,348089056.0
2236,342946240.0
2237,351065632.0
2240,322341376.0
2241,343980032.0
2248,348395776.0
2249,335321344.0
2250,355832928.0
2252,329603712.0
2253,336556672.0
2254,320965824.0
2256,330397888.0
2258,343906112.0
2259,339378496.0
2262,347773760.0
2265,333543168.0
2266,330456864.0
2269,337670560.0
2271,353977952.0
2273,355459520.0
2274,307054592.0
2275,338630752.0
2277,329071680.0
2279,334837184.0
2280,321813440.0
2282,344348032.0
2283,333638112.0
2288,334095264.0
2289,336419904.0
2291,345267296.0
2292,315824448.0
2297,329795136.0
2298,311344128.0
2299,316223424.0
2300,324746048.0
2301,338107392.0
2304,328528064.0
2305,316448064.0
2306,334282496.0
2308,322457504.0
2309,340359808.0
2311,317860608.0
2312,313479968.0
2316,318288384.0
2321,309837952.0
2322,316491008.0
2325,303121184.0
2326,316822176.0
2329,304568512.0
2330,312652992.0
2331,298660928.0
2332,324643744.0
2333,326003552.0
2334,316695360.0
2335,309571584.0
2337,308602560.0
2338,316255328.0
2340,322227008.0
2342,313775168.0
2345,308210112.0
2349,304931872.0
2351,287059776.0
2352,324960704.0
2354,313180928.0
2355,320464736.0
2357,322612160.0
2358,322495360.0
2360,305809504.0
2361,311049792.0
2364,307144608.0
2366,322794080.0
2369,318102176.0
2370,301603872.0
2371,315545280.0
2373,303507648.0
2374,310658240.0
2376,295962048.0
2378,285005440.0
2382,320473856.0
2383,311708288.0
2386,289161600.0
2387,308046400.0
2389,299806208.0
2390,295315584.0
2392,296267840.0
2398,304705056.0
2399,306283584.0
2400,282730176.0
2401,290052096.0
2402,291258944.0
2404,282939424.0
2407,294134208.0
2408,294472384.0
2409,302758752.0
2412,280827808.0
2413,294281600.0
2415,294851008.0
2420,284855744.0
2422,285127904.0
2423,283425728.0
2426,308007808.0
2432,287427520.0
2434,284969920.0
2435,283024320.0
2436,299761056.0
2438,276324544.0
2440,293795712.0
2443,272116224.0
2444,281969664.0
2447,287901888.0
2450,283514432.0
2454,277881152.0
2455,273305184.0
2459,287369632.0
2460,277489344.0
2463,275680896.0
2465,272291424.0
2468,257529072.0
2469,275497728.0
2474,280422528.0
2478,261527872.0
2480,273208544.0
2481,248394624.0
2489,280898784.0
2490,266413632.0
2492,260037760.0
2496,276024992.0
2497,275389440.0
2500,279292640.0
2505,271503872.0
2507,264032048.0
2508,243327808.0
2509,271346752.0
2510,255558560.0
2513,267020528.0
2515,272929152.0
2518,271063392.0
2519,245728608.0
2520,270461440.0
2521,242119184.0
2523,253460320.0
2525,267859888.0
2529,240225008.0
2530,258815376.0
2533,252759648.0
2535,260587920.0
2538,232031600.0
2544,254341056.0
2553,240172240.0
2556,246679344.0
2558,255259296.0
2559,242344624.0
2560,243550864.0
2561,231516064.0
2562,257877632.0
2563,232466896.0
2564,244232048.0
2565,259615920.0
2567,242778336.0
2572,248928096.0
2575,258186704.0
2576,233036752.0
2577,253143264.0
2578,225332960.0
2579,240292944.0
2580,226522480.0
2582,243324208.0
2583,266699328.0
2587,247473440.0
2589,230302032.0
2590,244075344.0
2591,221243632.0
2594,229068912.0
2597,233310720.0
2598,230664192.0
2599,245264448.0
2600,230498416.0
2602,233334256.0
2603,239510192.0
2604,244875824.0
2606,236418784.0
2607,219739792.0
2608,221216304.0
2613,211551616.0
2614,221085808.0
2615,234946368.0
2617,228191952.0
2620,248019888.0
2623,225205392.0
2624,245009776.0
2627,207236272.0
2629,213217168.0
2630,230698304.0
2632,231566640.0
2636,229689856.0
2639,216739184.0
2640,215584816.0
2642,205630192.0
2644,218380560.0
2646,212171952.0
2647,223180720.0
2649,233053520.0
2650,221922480.0
2652,215790032.0
2653,215643344.0
2655,223455696.0
2657,227024240.0
2659,219373648.0
2662,230051024.0
2663,192102176.0
2664,214997856.0
2665,221094192.0
2670,224594448.0
2671,202255632.0
2672,221451840.0
2675,208802800.0
2677,232742416.0
2679,240667696.0
2683,215720784.0
2684,220697776.0
2685,212704432.0
2688,187617264.0
2689,207896576.0
2690,196740848.0
2693,189468176.0
2694,202902544.0
2697,201053664.0
2699,219444496.0
2703,197188640.0
2705,191632816.0
2709,191729168.0
2710,203016080.0
2711,207731776.0
2712,193894320.0
2713,207326992.0
2714,202133360.0
2715,196235888.0
2717,208351856.0
2718,195566864.0
2720,187608816.0
2721,216175312.0
2726,202065712.0
2728,200550896.0
2731,193357040.0
2732,201206160.0
2734,209188512.0
2736,188985488.0
2737,188208304.0
2738,198108816.0
2739,201361504.0
2746,202679328.0
2749,192414784.0
2751,164367808.0
2752,187165856.0
2753,182547024.0
2757,187193232.0
2758,210026096.0
2759,176277072.0
2760,185130656.0
2762,180134368.0
2764,194258512.0
2765,173739280.0
2769,185980240.0
2771,175601216.0
2774,198502736.0
2776,184895168.0
2777,187993136.0
2778,170685616.0
2779,196053344.0
2782,178106608.0
2784,196530672.0
2787,172603104.0
2789,178384128.0
2792,169939408.0
2798,182617440.0
2799,168331760.0
2800,193676432.0
2801,165475088.0
2802,171526096.0
2804,167818192.0
2807,176933232.0
2808,170145456.0
2809,167728880.0
2811,164992544.0
2812,179929008.0
2814,183157600.0
2816,188495872.0
2817,182046864.0
2818,175885264.0
2820,170266032.0
2821,160913056.0
2822,173534816.0
2823,150284368.0
2824,180554800.0
2826,141510672.0
2829,153379456.0
2834,161400720.0
2835,155508304.0
2838,161420336.0
2839,175120656.0
2840,151648448.0
2841,177518608.0
2842,171897232.0
2846,165175392.0
2848,172533072.0
2849,161479232.0
2850,161665776.0
2851,142109728.0
2853,166936384.0
2854,139703536.0
2858,157425232.0
2861,160866864.0
2864,146355440.0
2865,128601248.0
2866,144676544.0
2867,147148528.0
2868,136660272.0
2870,147470864.0
2877,157088864.0
2878,129304872.0
2880,146480352.0
2882,137165328.0
2883,176502416.0
2884,131963264.0
2885,165937856.0
2887,161386816.0
2888,145041120.0
2889,163320432.0
2890,141486704.0
2891,144427280.0
2892,132253640.0
2893,145968864.0
2898,149028320.0
2899,131619776.0
2900,150689344.0
2901,153272816.0
2909,149054592.0
2910,129296832.0
2911,139258480.0
2913,159359792.0
2914,150333200.0
2918,112922056.0
2919,129600056.0
2920,154125664.0
2921,115786112.0
2922,144407792.0
2923,132009832.0
2925,132757960.0
2926,125272480.0
2927,114124232.0
2929,118755768.0
2933,138035312.0
2934,123561528.0
2936,134285552.0
2941,136966576.0
2942,136355376.0
2943,103341400.0
2945,123898632.0
2950,146016016.0
2951,123061248.0
2953,117836736.0
2954,137217248.0
2955,115012512.0
2956,133908312.0
2960,143874176.0
2962,122703328.0
2963,127602608.0
2964,119185400.0
2966,109526248.0
2967,137031552.0
2968,139814704.0
2969,132586848.0
2971,122167432.0
2972,127959624.0
2974,118831184.0
2975,130027512.0
2977,96692824.0
2980,104660304.0
2981,131363624.0
2983,125228736.0
2984,122975560.0
2985,106850168.0
2986,124388560.0
2987,123406832.0
2989,116147904.0
2990,106221872.0
2991,111039080.0
2992,94491088.0
2995,110336264.0
2996,107227544.0
3002,139830160.0
3004,109074416.0
3005,99917032.0
3006,127998592.0
3010,139396352.0
3011,111122200.0
3014,99868600.0
3015,113298760.0
3016,105879656.0
3017,97207040.0
3018,115963048.0
3021,105206200.0
3024,100938192.0
3028,119442952.0
3030,94021120.0
3032,113460296.0
3039,103389824.0
3040,97969664.0
3041,117343496.0
3043,111138456.0
3044,82360864.0
3046,93451208.0
3055,86410680.0
3056,100068720.0
3058,118223016.0
3059,82795576.0
3061,79673752.0
3063,89530616.0
3066,92088456.0
3067,87827944.0
3068,82012472.0
3069,111032368.0
3072,80544040.0
3073,78186192.0
3074,80042552.0
3077,95729816.0
3082,99560984.0
3084,83801880.0
3085,92732576.0
3088,83192520.0
3091,94448376.0
3092,75025984.0
3093,72754672.0
3094,82662936.0
3096,90884720.0
3097,86950504.0
3098,73874832.0
3102,75335512.0
3106,101923720.0
3109,73996312.0
3111,78851984.0
3112,67532200.0
3113,94168104.0
3115,67613592.0
3116,85794200.0
3117,97827184.0
3121,92142328.0
3122,75910584.0
3123,93258312.0
3124,73387864.0
3125,72878608.0
3126,80233544.0
3127,61633940.0
3129,87838416.0
3130,50828972.0
3132,76376936.0
3134,70357976.0
3135,79168184.0
3137,80959632.0
3138,65730796.0
3140,54444056.0
3144,62083512.0
3145,58535052.0
3146,73961360.0
3147,91768016.0
3148,55333124.0
3149,55266676.0
3150,52052996.0
3151,59546148.0
3152,64059676.0
3155,79126856.0
3156,67310200.0
3159,74478640.0
3161,70084136.0
3162,55068588.0
3163,80937944.0
3165,57571000.0
3172,76513416.0
3173,66241040.0
3176,57434236.0
3177,47320560.0
3179,66490088.0
3183,54636888.0
3186,75733376.0
3187,54758668.0
3189,48620012.0
3190,67237704.0
3192,42502748.0
3193,69505432.0
3194,33377856.0
3197,34809500.0
3198,51189596.0
