ID,y
324,81838888.0
327,78555104.0
329,80374552.0
330,78884704.0
337,75869544.0
338,70596656.0
339,69107016.0
340,78117960.0
343,78931704.0
345,73592920.0
346,78438552.0
347,66289544.0
349,74161752.0
350,71184472.0
352,73640968.0
353,75434184.0
354,75496520.0
357,72835800.0
358,76181800.0
362,75722360.0
364,81162888.0
365,80003640.0
366,68555592.0
367,77519848.0
368,76307152.0
370,68683768.0
373,74725912.0
377,73725104.0
378,77858608.0
382,77014200.0
384,73260632.0
390,81865936.0
392,69517832.0
393,81390288.0
395,67804248.0
396,78816456.0
399,71185944.0
406,78835064.0
408,78783208.0
409,75334776.0
410,65183588.0
412,62075664.0
413,77491192.0
419,85806056.0
420,76274120.0
421,75902472.0
430,65111932.0
434,62463980.0
436,67546840.0
437,78282504.0
438,76552264.0
439,78597544.0
440,69849992.0
443,71999472.0
446,69689672.0
448,77753952.0
452,74677624.0
453,70794248.0
457,82868584.0
458,69442792.0
459,65174264.0
460,73143272.0
462,64365568.0
464,73259640.0
465,72150584.0
467,63580492.0
471,72938280.0
472,62767156.0
473,74298856.0
475,69131560.0
480,73643272.0
488,72928752.0
490,75874752.0
491,74806872.0
492,70248040.0
493,71437832.0
497,74382944.0
498,69666840.0
499,69383624.0
500,77245848.0
501,67840952.0
502,61760560.0
506,67650744.0
510,74128696.0
511,74608792.0
512,76509096.0
516,74013944.0
518,74322656.0
519,64753264.0
521,71677680.0
522,70520504.0
526,73309328.0
529,75854280.0
532,69798312.0
533,70918584.0
536,66843916.0
537,68325328.0
539,58274432.0
540,75452568.0
541,71269352.0
543,58368780.0
546,61922032.0
547,69207944.0
548,62547448.0
551,65839544.0
552,74127696.0
556,66447844.0
557,68594600.0
558,72566776.0
559,63720104.0
560,73460072.0
562,76669016.0
566,71155656.0
570,67833488.0
571,74800280.0
572,79022664.0
573,63614096.0
575,69336544.0
576,57286012.0
577,65872916.0
579,74432408.0
580,62753128.0
581,61549372.0
589,73297864.0
591,73712632.0
593,71821672.0
594,72531416.0
595,67192744.0
598,65167900.0
602,63177044.0
604,67948808.0
606,64444924.0
608,63515280.0
609,73105496.0
610,56064416.0
616,59761728.0
617,72697560.0
618,71620008.0
620,76073400.0
622,61884488.0
623,67451224.0
624,72265864.0
626,69330488.0
628,62964352.0
629,63414184.0
630,72235016.0
637,59547708.0
638,72842488.0
643,75496456.0
645,69349320.0
646,58841668.0
648,60892988.0
652,69475224.0
653,73111640.0
654,65695620.0
656,62535064.0
657,73162600.0
659,68055272.0
660,65760092.0
663,77876376.0
664,69216448.0
666,60688000.0
668,63465000.0
669,74892312.0
671,72634904.0
675,68347192.0
677,66694432.0
678,66106184.0
679,66830772.0
682,74574984.0
685,63675972.0
687,68007008.0
688,63142540.0
693,71242848.0
696,64616300.0
698,64140612.0
701,69671592.0
704,55049112.0
705,64432848.0
709,63520968.0
710,64644876.0
711,57912712.0
712,60843880.0
714,58310932.0
715,59608624.0
716,67653016.0
717,65594220.0
720,61987500.0
721,60463932.0
724,66146268.0
725,61004808.0
726,59043200.0
728,61315628.0
731,63938040.0
734,69608360.0
738,58182212.0
745,68363280.0
746,65549264.0
751,54157856.0
754,59385160.0
756,66752200.0
758,70192600.0
759,61500688.0
761,60414968.0
766,63570452.0
767,54821808.0
768,61096680.0
769,66550588.0
770,59621456.0
771,61055660.0
772,61095144.0
773,57401664.0
774,60551476.0
776,60804364.0
777,62069720.0
780,62635700.0
782,66905280.0
787,63170028.0
788,49588396.0
792,58707556.0
793,50428892.0
798,52172580.0
800,58665552.0
806,65318732.0
809,63066988.0
811,70549384.0
812,62346340.0
814,60981400.0
816,68963536.0
817,54425748.0
818,58864248.0
820,59981656.0
823,57537728.0
829,66131764.0
830,62790964.0
831,58802592.0
834,58407284.0
839,56621936.0
841,63480660.0
844,64321108.0
845,49215868.0
848,62009628.0
850,62630292.0
851,63011216.0
852,65862876.0
854,63289640.0
855,59522908.0
856,67660504.0
859,65751204.0
861,58317132.0
864,56176000.0
865,58631036.0
866,60349100.0
867,55380604.0
869,57496612.0
871,55714900.0
872,63606544.0
882,59438508.0
883,48775684.0
885,56025476.0
888,61436600.0
893,63421816.0
901,58599860.0
903,61961608.0
904,61068784.0
905,62730196.0
910,61827164.0
911,57475532.0
914,53015836.0
918,65249928.0
921,60956632.0
928,53516624.0
929,61702304.0
932,61533748.0
933,53795180.0
934,61204724.0
935,53602816.0
937,48828380.0
939,51535036.0
940,63101424.0
941,57001356.0
942,58493684.0
943,57166988.0
944,55045076.0
947,61661200.0
949,60329556.0
951,57882204.0
952,57563100.0
953,60697904.0
954,57951848.0
957,57402588.0
959,59596752.0
960,57588844.0
963,57281228.0
965,61194548.0
967,56602460.0
971,53113068.0
972,50821292.0
973,62649308.0
974,55491692.0
975,60121732.0
978,55279044.0
980,53268188.0
981,55693164.0
984,53812460.0
986,59856084.0
988,55399460.0
989,56011492.0
990,62546032.0
992,56250540.0
996,60623492.0
999,61660312.0
1000,58528596.0
1001,55173536.0
1002,54694196.0
1003,55048540.0
1004,56820452.0
1008,52604088.0
1009,67009188.0
1010,50731036.0
1012,58243604.0
1013,57450008.0
1014,61350900.0
1015,50069852.0
1016,55521988.0
1019,50212760.0
1020,63247572.0
1021,58945908.0
1022,53053564.0
1024,58867868.0
1025,52168900.0
1027,54636364.0
1028,53848620.0
1029,67231264.0
1030,53593164.0
1033,53805604.0
1036,57444920.0
1037,61925612.0
1038,54414332.0
1042,48909268.0
1043,64745172.0
1044,51165444.0
1045,51885272.0
1047,49888732.0
1050,44113196.0
1051,58739140.0
1054,51930660.0
1056,53778796.0
1057,45037876.0
1059,59462724.0
1062,54583320.0
1063,46281860.0
1064,53574684.0
1066,51168860.0
1070,48823784.0
1076,53417428.0
1077,54763576.0
1078,49962732.0
1080,55117732.0
1082,61075484.0
1083,57001724.0
1089,55231960.0
1091,55613220.0
1093,52356020.0
1097,56552528.0
1099,56700676.0
1101,56247792.0
1103,57965344.0
1104,55023908.0
1106,52490920.0
1109,53609860.0
1110,54743316.0
1111,56240164.0
1112,54337080.0
1114,41127356.0
1116,54600504.0
1117,55977656.0
1120,51861296.0
1124,49956096.0
1125,59087956.0
1126,51855884.0
1134,42982676.0
1137,53627668.0
1138,48423960.0
1144,55004228.0
1145,50048400.0
1146,51864336.0
1148,56158676.0
1150,49284956.0
1152,55884148.0
1153,44664708.0
1154,56608160.0
1155,45674420.0
1157,55758748.0
1162,45203228.0
1165,51837012.0
1166,61302384.0
1167,48294700.0
1168,53483268.0
1169,57003460.0
1171,48137012.0
1172,48594420.0
1173,56898248.0
1174,46897196.0
1176,53798068.0
1177,55328796.0
1178,49243412.0
1182,52221556.0
1186,52290980.0
1187,45998764.0
1188,51274480.0
1189,51791972.0
1191,48836836.0
1192,44132508.0
1197,56417440.0
1198,38010668.0
1200,48313916.0
1201,54635180.0
1203,46929732.0
1209,50662148.0
1214,50579028.0
1218,56415164.0
1222,43467996.0
1226,45398580.0
1228,42701276.0
1230,58590836.0
1232,41783508.0
1233,53572916.0
1236,43891668.0
1238,44935368.0
1241,52490996.0
1244,54463172.0
1246,44323580.0
1247,42000556.0
1250,45943904.0
1251,51504460.0
1254,53181124.0
1255,46985324.0
1256,35260380.0
1257,51978112.0
1258,51997332.0
1259,52831256.0
1260,43482876.0
1263,52032972.0
1267,44062376.0
1268,41528892.0
1271,42279124.0
1272,52964876.0
1274,51334436.0
1275,42328444.0
1276,52276748.0
1277,49109924.0
1279,48471740.0
1281,44851988.0
1282,48875148.0
1283,38782432.0
1285,54032196.0
1286,49081816.0
1289,43317320.0
1296,35934956.0
1299,45570348.0
1301,52153924.0
1306,50134596.0
1307,45507548.0
1308,40255656.0
1313,51317044.0
1314,54878400.0
1315,49432776.0
1316,48600460.0
1317,52089820.0
1319,50976916.0
1323,48512868.0
1324,42681888.0
1325,43304748.0
1328,38011212.0
1329,49631548.0
1330,45669512.0
1331,53530476.0
1332,50272080.0
1337,44899976.0
1338,52193492.0
1339,47497840.0
1340,43201484.0
1343,46704124.0
1347,46848328.0
1348,46305892.0
1349,40039932.0
1352,44315340.0
1354,43727316.0
1359,48724620.0
1360,46821944.0
1363,48522196.0
1364,44462180.0
1365,48846952.0
1366,46717044.0
1372,42552628.0
1375,40983884.0
1376,34283660.0
1378,47763964.0
1379,44236980.0
1380,46564300.0
1381,49148292.0
1384,46213612.0
1387,40844940.0
1388,43110740.0
1392,42207948.0
1394,35728360.0
1395,40512240.0
1396,47938272.0
1398,39639644.0
1399,47861040.0
1400,44783180.0
1401,45508020.0
1403,37748628.0
1404,48092668.0
1406,47680524.0
1407,32072758.0
1408,46005508.0
1410,38694812.0
1412,46714276.0
1413,40244920.0
1415,48047004.0
1420,45696452.0
1422,48791996.0
1423,49781644.0
1424,45593308.0
1425,42904944.0
1426,38303620.0
1427,38840164.0
1429,44932056.0
1430,38635980.0
1431,42504180.0
1432,53442356.0
1434,49104112.0
1437,30906256.0
1438,50500516.0
1440,41188528.0
1441,35850100.0
1442,40073632.0
1444,31687094.0
1445,46347276.0
1446,46883460.0
1448,39619772.0
1453,38898460.0
1454,45631636.0
1455,34871452.0
1456,52613212.0
1458,45528572.0
1459,41934536.0
1461,41698332.0
1465,38830108.0
1466,36889748.0
1469,42362940.0
1472,38411372.0
1474,43997840.0
1477,40623884.0
1479,42255964.0
1482,48623404.0
1483,35051160.0
1487,38345488.0
1488,38880744.0
1490,46162700.0
1492,39840188.0
1494,41950356.0
1496,51072512.0
1497,44158524.0
1499,39415804.0
1502,38087988.0
1507,40598060.0
1508,40335868.0
1509,40401540.0
1511,42854620.0
1512,43578676.0
1513,42287156.0
1514,45354588.0
1518,44697800.0
1519,43661124.0
1522,36609580.0
1524,37630884.0
1527,37933124.0
1529,36260932.0
1532,38972516.0
1536,38653012.0
1537,40764236.0
1539,33081694.0
1542,37034988.0
1543,30231864.0
1544,43416892.0
1545,43779740.0
1550,29436936.0
1551,38731780.0
1554,46786116.0
1556,43462600.0
1559,41759380.0
1560,33832628.0
1562,36935376.0
1566,42883604.0
1567,42237620.0
1569,36513716.0
1570,40578196.0
1571,34045356.0
1574,38652004.0
1578,43988844.0
1580,40730356.0
1583,39807988.0
1584,38396820.0
1585,38173100.0
1586,40210768.0
1587,37843552.0
1588,41807884.0
1590,42192204.0
1592,41057156.0
1596,40125504.0
1598,33362266.0
1599,28250864.0
1604,36381364.0
1606,44207948.0
1607,35361852.0
1608,39044696.0
1609,35311224.0
1611,43201052.0
1613,32149906.0
1616,40284068.0
1619,33586220.0
1620,38338652.0
1621,41303740.0
1622,34705228.0
1625,38132180.0
1627,34874864.0
1629,40940908.0
1634,32218412.0
1636,34872940.0
1638,38585484.0
1639,33046184.0
1641,33265146.0
1643,33766660.0
1644,45008924.0
1645,38750036.0
1646,35620788.0
1647,44453220.0
1648,34216396.0
1652,38875780.0
1653,38570304.0
1656,32417076.0
1658,26878738.0
1659,39906956.0
1661,36213952.0
1663,33952684.0
1664,39552580.0
1665,29836028.0
1666,40691068.0
1667,42017300.0
1668,27139070.0
1669,37740640.0
1670,28419310.0
1672,37419860.0
1674,41380944.0
1677,34026956.0
1678,33233600.0
1679,40442740.0
1680,33230052.0
1683,40189044.0
1686,35918532.0
1687,42337036.0
1689,37416408.0
1690,38274620.0
1691,35403060.0
1692,37767612.0
1693,35638644.0
1695,26297636.0
1696,32670170.0
1697,38113156.0
1700,39835516.0
1701,37697028.0
1702,36237764.0
1703,33749156.0
1704,32798768.0
1706,38142652.0
1707,33449154.0
1708,35087440.0
1710,36564300.0
1711,36222356.0
1713,24620598.0
1717,38029916.0
1719,40439200.0
1720,29019256.0
1722,24657690.0
1725,39575956.0
1726,35143580.0
1727,40621348.0
1729,34918148.0
1730,36208508.0
1731,35833580.0
1733,39004532.0
1734,24300394.0
1735,40737460.0
1738,28932172.0
1742,35602500.0
1745,39567660.0
1747,35898672.0
1749,29975050.0
1751,36823092.0
1752,33197190.0
1753,30010412.0
1754,32763236.0
1755,31679444.0
1756,33007680.0
1758,33958948.0
1759,27740176.0
1760,43085564.0
1761,29720636.0
1762,33509934.0
1763,26427546.0
1764,30803198.0
1766,30711922.0
1768,29794056.0
1769,31771664.0
1771,24738496.0
1772,37933580.0
1773,35440876.0
1774,18803884.0
1775,31769116.0
1777,37731740.0
1779,27235014.0
1780,43211212.0
1787,32165550.0
1788,40363684.0
1790,30885490.0
1796,37651100.0
1801,24372190.0
1803,20052302.0
1807,34968436.0
1809,31050580.0
1812,31854396.0
1813,32311078.0
1814,28496116.0
1815,26384810.0
1816,23821312.0
1818,22977826.0
1820,31365078.0
1821,29037390.0
1822,28349924.0
1825,19578134.0
1826,34027140.0
1828,32868340.0
1831,31428714.0
1836,33139594.0
1837,34345180.0
1841,34818972.0
1844,38348292.0
1848,39403276.0
1851,25990566.0
1852,35217268.0
1853,30281876.0
1854,25168136.0
1856,27826096.0
1859,29518818.0
1860,32575534.0
1861,30098710.0
1863,30615166.0
1865,30919238.0
1866,28424464.0
1867,31463654.0
1868,28493530.0
1872,29620636.0
1879,28507500.0
1880,33909372.0
1882,32096352.0
1885,35468052.0
1887,28683686.0
1888,33170086.0
1890,27946534.0
1894,26376612.0
1895,26234336.0
1896,26862128.0
1897,31512572.0
1900,26114002.0
1901,33506286.0
1902,27272770.0
1905,29554368.0
1906,30555262.0
1912,34030872.0
1915,20574010.0
1916,26904400.0
1917,34571020.0
1918,30534166.0
1920,29327626.0
1923,30414892.0
1924,32481094.0
1925,28839212.0
1930,28045290.0
1932,34688492.0
1933,29023186.0
1934,40666668.0
1935,32143172.0
1940,26207364.0
1941,35169996.0
1942,20340878.0
1943,24108360.0
1944,33898444.0
1945,26102068.0
1948,31296432.0
1949,30365140.0
1952,37425468.0
1954,29594980.0
1955,32455238.0
1958,22809322.0
1959,29436890.0
1960,21851052.0
1963,23474300.0
1965,23869890.0
1968,31420450.0
1969,29659152.0
1971,23387796.0
1972,27613262.0
1973,34034532.0
1975,31068600.0
1977,26752474.0
1978,19039880.0
1979,20492756.0
1981,30665202.0
1982,33169734.0
1987,26000456.0
1988,32739254.0
1993,21270002.0
1997,34275676.0
1999,26479248.0
2001,22983054.0
2002,25483564.0
2003,26690794.0
2004,29140060.0
2006,20545770.0
2007,21361144.0
2009,36723616.0
2010,18426248.0
2013,23860406.0
2018,31419766.0
2022,38748828.0
2024,18070798.0
2025,33370752.0
2026,27937712.0
2030,36648720.0
2031,24565924.0
2032,30978388.0
2033,22719984.0
2035,27967244.0
2036,23256416.0
2037,23117710.0
2040,23441800.0
2043,24189398.0
2044,29428216.0
2046,15242009.0
2054,25605264.0
2055,34142116.0
2056,36088860.0
2059,25813716.0
2060,29520180.0
2062,28044326.0
2063,14705153.0
2066,22168342.0
2067,32032828.0
2072,20254496.0
2073,16962604.0
2074,17131190.0
2075,24393266.0
2076,36216988.0
2080,32364930.0
2082,28975072.0
2085,19174692.0
2087,30592960.0
2091,16915060.0
2092,19242394.0
2093,35133836.0
2098,25230002.0
2101,18528514.0
2102,16731749.0
2103,22238412.0
2105,22895932.0
2106,19811604.0
2107,19272316.0
2110,27771358.0
2114,32261390.0
2115,15324956.0
2117,24165004.0
2118,24464340.0
2119,22328910.0
2120,24899182.0
2122,24386780.0
2123,30880592.0
2126,19549176.0
2127,20081856.0
2128,26810880.0
2129,26628712.0
2132,25940922.0
2135,30584650.0
2138,25702096.0
2139,23295120.0
2141,24186388.0
2142,22758296.0
2146,22916750.0
2151,33983940.0
2157,24335752.0
2159,26614532.0
2162,16815690.0
2164,23815602.0
2167,13350380.0
2168,20376892.0
2171,21452512.0
2173,17159756.0
2174,29233324.0
2175,22667524.0
2178,11778138.0
2180,16400057.0
2185,22425612.0
2189,11680594.0
2190,26304178.0
2192,22145596.0
2194,17969972.0
2200,22157872.0
2201,18563716.0
2203,20826044.0
2204,18895608.0
2205,14581063.0
2209,20560920.0
2213,18898480.0
2214,19926106.0
2215,23286452.0
2216,17890670.0
2218,21951276.0
2219,20089064.0
2220,22800176.0
2222,22723808.0
2223,20087976.0
2225,20043872.0
2226,25966268.0
2230,16788556.0
2233,23371448.0
2234,15005665.0
2235,18158972.0
2236,15539085.0
2237,24692424.0
2240,19243882.0
2241,18366336.0
2248,23902616.0
2249,18720348.0
2250,18532602.0
2252,18782112.0
2253,11464298.0
2254,23602614.0
2256,12970823.0
2258,27510814.0
2259,17735372.0
2262,14974970.0
2265,10037737.0
2266,27653760.0
2269,15324421.0
2271,20469896.0
2273,16221165.0
2274,19026540.0
2275,15840902.0
2277,16691208.0
2279,17158848.0
2280,11778085.0
2282,13978112.0
2283,22777340.0
2288,22483916.0
2289,21604400.0
2291,17020544.0
2292,19380230.0
2297,20992352.0
2298,21568092.0
2299,15278146.0
2300,14941355.0
2301,18383788.0
2304,24543780.0
2305,19464636.0
2306,13901121.0
2308,26237836.0
2309,16650869.0
2311,11815746.0
2312,18585718.0
2316,23644666.0
2321,19185948.0
2322,12311244.0
2325,17936388.0
2326,28012932.0
2329,18525332.0
2330,15681823.0
2331,23280704.0
2332,22807460.0
2333,13242198.0
2334,21376646.0
2335,6503978.5
2337,15528413.0
2338,22154264.0
2340,22598796.0
2342,14376857.0
2345,20868344.0
2349,16669328.0
2351,15026156.0
2352,17710760.0
2354,19637136.0
2355,14861447.0
2357,16831128.0
2358,17134224.0
2360,15231426.0
2361,19469572.0
2364,15859999.0
2366,12509787.0
2369,14781761.0
2370,17353616.0
2371,20840178.0
2373,20591672.0
2374,13292227.0
2376,16878056.0
2378,18203532.0
2382,17119186.0
2383,17972654.0
2386,14351418.0
2387,13008066.0
2389,12857638.0
2390,23794948.0
2392,13739960.0
2398,21085232.0
2399,19481494.0
2400,10950097.0
2401,23506330.0
2402,14345811.0
2404,22938898.0
2407,21198788.0
2408,14122537.0
2409,10823494.0
2412,16608143.0
2413,20149576.0
2415,19198392.0
2420,24399916.0
2422,13555614.0
2423,22327044.0
2426,13638082.0
2432,11766163.0
2434,17474118.0
2435,12335732.0
2436,8709963.0
2438,12818956.0
2440,5511104.5
2443,14266029.0
2444,18935804.0
2447,18775978.0
2450,17271256.0
2454,18800016.0
2455,13652712.0
2459,10171535.0
2460,16089291.0
2463,9285035.0
2465,12352181.0
2468,11447115.0
2469,13065703.0
2474,19655184.0
2478,14887206.0
2480,17715632.0
2481,14599759.0
2489,8950464.0
2490,21511928.0
2492,15944721.0
2496,9272906.0
2497,10412588.0
2500,13736799.0
2505,9537459.0
2507,15665788.0
2508,8175441.5
2509,17291286.0
2510,13667492.0
2513,15680959.0
2515,8319016.5
2518,14749474.0
2519,16445643.0
2520,14701482.0
2521,18170960.0
2523,18040412.0
2525,16581242.0
2529,7034773.5
2530,11662880.0
2533,19581378.0
2535,13299595.0
2538,15154505.0
2544,16279184.0
2553,12251240.0
2556,19046502.0
2558,14738486.0
2559,12588185.0
2560,11982416.0
2561,15869956.0
2562,16439727.0
2563,10145102.0
2564,14832475.0
2565,15541544.0
2567,19155128.0
2572,12209439.0
2575,10483255.0
2576,13377020.0
2577,14723221.0
2578,7717181.5
2579,16161692.0
2580,13329746.0
2582,9439648.0
2583,10302158.0
2587,16264949.0
2589,11418585.0
2590,18875820.0
2591,5776655.5
2594,20250292.0
2597,12469142.0
2598,17421762.0
2599,15475007.0
2600,14565245.0
2602,15569944.0
2603,11392348.0
2604,17024804.0
2606,14821182.0
2607,10913429.0
2608,6050568.5
2613,6450840.5
2614,7337660.5
2615,2433120.75
2617,4756448.5
2620,9253030.0
2623,9651165.0
2624,11168740.0
2627,6211780.5
2629,10428179.0
2630,6646385.5
2632,10736775.0
2636,15506653.0
2639,16910980.0
2640,10521907.0
2642,4867866.5
2644,15813805.0
2646,13440543.0
2647,15867002.0
2649,15553461.0
2650,13103864.0
2652,14576563.0
2653,17733910.0
2655,862113.6875
2657,14830765.0
2659,14961568.0
2662,11197799.0
2663,11520423.0
2664,4733644.0
2665,12850968.0
2670,15343803.0
2671,10561769.0
2672,13520807.0
2675,14025640.0
2677,10573086.0
2679,6544971.5
2683,728899.6875
2684,896550.6875
2685,10825414.0
2688,15303539.0
2689,13294171.0
2690,6043006.0
2693,16443060.0
2694,8707305.0
2697,8178366.5
2699,10179230.0
2703,16687301.0
2705,11175177.0
2709,10781835.0
2710,10201285.0
2711,-1169637.25
2712,17378056.0
2713,5298406.5
2714,10022604.0
2715,13304263.0
2717,11508100.0
2718,8291872.5
2720,6100257.5
2721,9323809.0
2726,8510826.0
2728,7513545.5
2731,13319798.0
2732,11465897.0
2734,7543085.0
2736,12031422.0
2737,10265287.0
2738,10354345.0
2739,13299883.0
2746,9205941.0
2749,10280286.0
2751,11837721.0
2752,1952054.25
2753,7251963.5
2757,14159442.0
2758,3996815.25
2759,7972607.5
2760,17674046.0
2762,3978999.25
2764,10919013.0
2765,15084076.0
2769,9330632.0
2771,6427799.0
2774,-1966950.75
2776,894689.6875
2777,15281638.0
2778,9976911.0
2779,-3512127.75
2782,14538028.0
2784,8796970.0
2787,6046890.0
2789,611428.6875
2792,9102331.0
2798,6762596.0
2799,11546533.0
2800,5023094.0
2801,8884709.0
2802,15790733.0
2804,8286182.0
2807,10495962.0
2808,6545919.0
2809,13152723.0
2811,10772325.0
2812,4169006.25
2814,8209527.5
2816,8258253.0
2817,4953048.5
2818,8278267.5
2820,9236516.0
2821,8287059.0
2822,6964535.5
2823,10379255.0
2824,10679132.0
2826,4597002.0
2829,10326011.0
2834,-6213483.5
2835,4276739.0
2838,5162431.5
2839,5348027.0
2840,-1043978.3125
2841,3137766.25
2842,1336277.25
2846,6161907.5
2848,5435555.5
2849,8155304.0
2850,7332755.5
2851,1589443.25
2853,8738677.0
2854,2118462.25
2858,1977242.25
2861,8206487.5
2864,7874180.5
2865,8977913.0
2866,5656195.0
2867,7952181.5
2868,11237724.0
2870,2593699.75
2877,11172481.0
2878,2678842.25
2880,4676238.0
2882,1847653.75
2883,3921365.75
2884,5312547.0
2885,1394576.25
2887,-325055.28125
2888,-1490450.75
2889,-1732809.25
2890,9932397.0
2891,-815081.3125
2892,8432056.0
2893,5235262.5
2898,7663322.0
2899,3919518.75
2900,4463301.5
2901,7390512.0
2909,7556846.5
2910,8799781.0
2911,10471536.0
2913,6641430.5
2914,3369526.25
2918,7308099.5
2919,479169.21875
2920,7141370.0
2921,2298873.75
2922,6366788.0
2923,5260811.0
2925,9391186.0
2926,6279822.5
2927,2706232.75
2929,9387058.0
2933,6847683.0
2934,6491728.5
2936,5663000.0
2941,10982348.0
2942,4249570.0
2943,4698356.5
2945,1048631.25
2950,5125628.5
2951,2156982.75
2953,2830963.75
2954,4920959.0
2955,2936540.75
2956,5369270.0
2960,7253584.0
2962,413127.21875
2963,6451143.5
2964,7649593.5
2966,-379081.78125
2967,5447329.5
2968,4632020.5
2969,5950269.0
2971,5084909.5
2972,6399942.0
2974,504298.21875
2975,3528119.25
2977,9299539.0
2980,11369939.0
2981,6770205.5
2983,-5745331.5
2984,499538.71875
2985,6869929.0
2986,9474442.0
2987,6009534.0
2989,7599774.5
2990,3596911.25
2991,9481231.0
2992,3470014.75
2995,1565350.75
2996,4013813.75
3002,2437268.75
3004,-559157.5625
3005,6918459.0
3006,3965348.25
3010,3998701.75
3011,4493609.5
3014,5362586.5
3015,-619009.5625
3016,-3845936.25
3017,8036263.5
3018,-3659298.25
3021,5489396.5
3024,7983927.5
3028,2418938.75
3030,4008897.75
3032,9289336.0
3039,-331893.53125
3040,-1932539.25
3041,-3140843.25
3043,5334233.5
3044,9529993.0
3046,4810191.5
3055,-4366981.5
3056,3213715.75
3058,2968973.75
3059,5746852.5
3061,8938297.0
3063,69500.203125
3066,-2180464.25
3067,7168276.5
3068,-117627.796875
3069,4625614.5
3072,9675915.0
3073,5079841.0
3074,-7952968.5
3077,-3113408.75
3082,-262656.28125
3084,-911110.5625
3085,326479.96875
3088,5864153.5
3091,6007765.0
3092,3744977.75
3093,-1218819.0
3094,4307343.0
3096,8866381.0
3097,2534290.0
3098,2339023.0
3102,7093115.5
3106,4657471.5
3109,-148374.296875
3111,3277940.75
3112,8610343.0
3113,5404896.5
3115,-3220256.25
3116,-5102021.5
3117,2137862.0
3121,-2370430.75
3122,-5747928.5
3123,5562668.5
3124,6006160.5
3125,-5586081.5
3126,1959041.0
3127,9553259.0
3129,6864577.5
3130,7154791.0
3132,-2654139.25
3134,-4936350.5
3135,691554.6875
3137,-6535792.5
3138,4499545.5
3140,9109559.0
3144,2133084.25
3145,-6192537.5
3146,-5323094.0
3147,3785444.0
3148,5616262.0
3149,4176003.25
3150,3374504.75
3151,1711819.75
3152,-980959.5625
3155,2732041.0
3156,-985986.5625
3159,8085571.5
3161,5535075.5
3162,4138101.25
3163,8019600.0
3165,4928587.0
3172,6193604.5
3173,2958213.75
3176,2692663.5
3177,2137859.75
3179,-1954865.75
3183,-1417260.0
3186,6411345.0
3187,4728671.5
3189,-4094347.5
3190,5615055.5
3192,11716912.0
3193,7298460.5
3194,6686314.5
3197,104949.953125
3198,-2275103.25
3200,1473249.0
3201,11435127.0
3202,-2398507.25
