ID,y
516,99.71771240234375
518,99.32038116455078
519,110.42664337158203
521,99.42536163330078
522,110.15644073486328
526,110.15435028076172
529,104.3586196899414
532,110.15121459960938
533,105.1719741821289
536,110.14912414550781
537,101.491943359375
539,104.9570541381836
540,109.18647766113281
541,104.94483184814453
543,104.70664978027344
546,110.35934448242188
547,105.07998657226562
548,99.15416717529297
551,105.04719543457031
552,109.18103790283203
556,109.52857208251953
557,105.20165252685547
558,110.34368896484375
559,104.80740356445312
560,109.15789794921875
562,109.15609741210938
566,105.1278305053711
570,110.29978942871094
571,104.87953186035156
572,109.24655151367188
573,104.6927261352539
575,110.31453704833984
576,110.28553009033203
577,98.71690368652344
579,98.89350891113281
580,110.2760009765625
581,110.35518646240234
589,110.27072143554688
591,109.13089752197266
593,104.53511047363281
594,109.15397644042969
595,104.23551177978516
598,104.65602111816406
602,110.24164581298828
604,110.10884094238281
606,109.18153381347656
608,104.4070816040039
609,109.11470031738281
610,104.04820251464844
616,110.22110748291016
617,104.6407241821289
618,109.14063262939453
620,109.1046142578125
622,110.13275146484375
623,98.38289642333984
624,109.1729965209961
626,110.10567474365234
628,110.10537719726562
629,98.23310089111328
630,110.10507202148438
637,104.12523651123047
638,109.15056610107422
643,103.61399841308594
645,104.37663269042969
646,110.46258544921875
648,104.35009002685547
652,104.31555938720703
653,104.11661529541016
654,110.17207336425781
656,110.17173767089844
657,98.08457946777344
659,103.64347076416016
660,109.05613708496094
663,98.06317138671875
664,110.09928894042969
666,109.04886627197266
668,110.16968536376953
669,103.51253509521484
671,104.102783203125
675,97.9983901977539
677,103.86204528808594
678,109.38463592529297
679,109.0394515991211
682,104.00367736816406
685,109.02117919921875
687,103.6238021850586
688,97.74628448486328
693,110.11141204833984
696,103.43399810791016
698,103.83573150634766
701,103.49690246582031
704,109.24052429199219
705,110.28543090820312
709,110.13764953613281
710,103.55204010009766
711,109.00955200195312
712,103.73120880126953
714,110.0751953125
715,97.5561294555664
716,110.13987731933594
717,97.54552459716797
720,110.29249572753906
721,97.545166015625
724,109.02137756347656
725,103.30218505859375
726,110.14013671875
728,110.14017486572266
731,97.5145492553711
734,109.0196533203125
738,97.51001739501953
745,110.11296081542969
746,97.48450469970703
751,98.14095306396484
754,97.51129150390625
756,97.5110092163086
758,103.46761322021484
759,109.03512573242188
761,110.31251525878906
766,103.114990234375
767,110.14032745361328
768,97.49683380126953
769,110.09385681152344
770,103.16158294677734
771,98.1181411743164
772,109.03849792480469
773,103.0706787109375
774,110.14045715332031
776,110.09913635253906
777,103.04508972167969
780,110.33098602294922
782,109.00039672851562
787,108.99942016601562
788,102.9658432006836
792,97.41946411132812
793,110.14700317382812
798,103.00555419921875
800,97.37879180908203
806,110.15191650390625
809,110.13313293457031
811,110.13554382324219
812,97.31271362304688
814,110.37403106689453
816,109.00042724609375
817,102.89990997314453
818,109.513427734375
820,110.14766693115234
823,102.93730926513672
829,97.16840362548828
830,109.08393096923828
831,97.17725372314453
834,110.16907501220703
839,102.90141296386719
841,98.02978515625
844,109.01751708984375
845,102.95004272460938
848,97.04175567626953
850,103.46353149414062
851,109.07514953613281
852,103.34928894042969
854,102.8628158569336
855,102.92300415039062
856,109.02486419677734
859,109.07929229736328
861,110.14440155029297
864,102.83988952636719
865,110.14334106445312
866,96.94890594482422
867,96.9236831665039
869,102.88423156738281
871,96.89722442626953
872,110.14019775390625
882,109.02619934082031
883,102.94901275634766
885,102.86074829101562
888,102.91578674316406
893,110.14419555664062
901,109.48346710205078
903,109.04327392578125
904,102.71467590332031
905,109.13642883300781
910,102.69097137451172
911,110.26220703125
914,110.26478576660156
918,110.26822662353516
921,96.62580871582031
928,102.67151641845703
929,109.16150665283203
932,102.96788024902344
933,108.94863891601562
934,102.5915756225586
935,110.14342498779297
937,97.96556854248047
939,102.74651336669922
940,109.08284759521484
941,102.6561279296875
942,109.1684341430664
943,102.55117797851562
944,109.1705551147461
947,110.13774108886719
949,110.18405151367188
951,110.18424987792969
952,102.72572326660156
953,109.09846496582031
954,97.989990234375
957,110.32212829589844
959,96.41706085205078
960,110.63294982910156
963,110.53175354003906
965,110.1325912475586
967,109.19586181640625
971,102.61477661132812
972,98.01593780517578
973,102.49378204345703
974,110.34809112548828
975,104.1387939453125
978,109.63751220703125
980,110.1383056640625
981,102.48358154296875
984,110.35608673095703
986,102.49703979492188
988,96.30935668945312
989,110.35857391357422
990,109.1405029296875
992,109.6384506225586
996,102.65406799316406
999,110.36386108398438
1000,102.65960693359375
1001,110.150390625
1002,96.27409362792969
1003,110.36637878417969
1004,96.26811981201172
1008,110.3707275390625
1009,104.0387191772461
1010,109.02777862548828
1012,110.70272827148438
1013,96.2341537475586
1014,110.37467956542969
1015,96.45774841308594
1016,110.56404113769531
1019,96.45891571044922
1020,110.38017272949219
1021,102.58695983886719
1022,109.03031921386719
1024,102.59111022949219
1025,98.23739624023438
1027,102.59526824951172
1028,109.26668548583984
1029,104.43511962890625
1030,102.95414733886719
1033,110.3950424194336
1036,96.72180938720703
1037,110.24048614501953
1038,96.72782897949219
1042,103.01444244384766
1043,109.2007064819336
1044,102.8293228149414
1045,110.40876770019531
1047,109.82635498046875
1050,103.38681030273438
1051,110.18287658691406
1054,103.40446472167969
1056,102.62120056152344
1057,103.4176025390625
1059,103.10225677490234
1062,105.46347045898438
1063,109.04428100585938
1064,102.66069030761719
1066,102.9418716430664
1070,109.3313980102539
1076,110.44754028320312
1077,99.33090209960938
1078,110.44996643066406
1080,110.18803405761719
1082,109.37828063964844
1083,103.35052490234375
1089,109.38412475585938
1091,103.29417419433594
1093,103.14816284179688
1097,102.57878875732422
1099,96.63139343261719
1101,102.57589721679688
1103,104.7041244506836
1104,110.47171783447266
1106,110.16514587402344
1109,96.94207000732422
1110,110.16403198242188
1111,103.25294494628906
1112,110.6650161743164
1114,103.55433654785156
1116,96.96773529052734
1117,110.28069305419922
1120,96.47518920898438
1124,110.49580383300781
1125,96.50603485107422
1126,110.49816131591797
1134,110.18403625488281
1137,96.58097839355469
1138,110.5174560546875
1144,110.18310546875
1145,103.65995788574219
1146,97.15971374511719
1148,104.86398315429688
1150,96.64015197753906
1152,109.28291320800781
1153,103.24176788330078
1154,109.17451477050781
1155,103.24483489990234
1157,97.75789642333984
1162,103.25556945800781
1165,110.567626953125
1166,104.0179214477539
1167,109.03909301757812
1168,102.72611999511719
1169,109.56526947021484
1171,110.74442291259766
1172,102.73894500732422
1173,109.57673645019531
1174,102.98038482666016
1176,102.75177001953125
1177,109.58834075927734
1178,102.9944076538086
1182,110.59563446044922
1186,102.78384399414062
1187,110.2188720703125
1188,96.73707580566406
1189,110.77637481689453
1191,109.28455352783203
1192,103.25899505615234
1197,110.33175659179688
1198,97.38011169433594
1200,99.22765350341797
1201,103.07074737548828
1203,102.82806396484375
1209,110.81065368652344
1214,109.70204162597656
1218,109.73452758789062
1222,96.79119110107422
1226,103.33015441894531
1228,103.13072967529297
1230,99.30652618408203
1232,99.18540954589844
1233,97.15259552001953
1236,110.38772583007812
1238,103.13446044921875
1241,110.2557373046875
1244,109.37187194824219
1246,96.83624267578125
1247,110.26777648925781
1250,110.2709732055664
1251,97.21092987060547
1254,110.75334930419922
1255,103.12786865234375
1256,109.63298797607422
1257,99.26319885253906
1258,98.03488159179688
1259,110.27259826660156
1260,103.32738494873047
1263,110.27686309814453
1267,99.13217163085938
1268,110.28219604492188
1271,103.28541564941406
1272,110.28645324707031
1274,109.64335632324219
1275,103.27014923095703
1276,110.29071807861328
1277,97.56145477294922
1279,97.5638656616211
1281,103.6520004272461
1282,96.93232727050781
1283,110.30614471435547
1285,110.81733703613281
1286,96.9317626953125
1289,110.82473754882812
1296,110.31819152832031
1299,96.92925262451172
1301,102.94485473632812
1306,96.92579650878906
1307,102.90319061279297
1308,97.5285415649414
1313,110.33097839355469
1314,103.11173248291016
1315,110.33316040039062
1316,97.50088500976562
1317,110.33533477783203
1319,97.48741149902344
1323,102.53779602050781
1324,110.07356262207031
1325,102.78338623046875
1328,109.33422088623047
1329,102.488525390625
1330,110.3550033569336
1331,103.93090057373047
1332,110.10400390625
1337,103.01510620117188
1338,110.52496337890625
1339,97.16123962402344
1340,110.35926818847656
1343,110.70784759521484
1347,110.10348510742188
1348,102.2781753540039
1349,110.1098861694336
1352,96.84310913085938
1354,101.84444427490234
1359,110.91813659667969
1360,101.8208999633789
1363,110.29647064208984
1364,102.90110778808594
1365,109.85037231445312
1366,102.59503173828125
1372,102.58207702636719
1375,109.88494873046875
1376,103.24901580810547
1378,96.48888397216797
1379,110.94413757324219
1380,101.76949310302734
1381,110.19026184082031
1384,110.37374114990234
1387,96.2151870727539
1388,110.95553588867188
1392,98.21299743652344
1394,109.66140747070312
1395,102.57772827148438
1396,110.30817413330078
1398,103.23910522460938
1399,110.30934143066406
1400,96.46117401123047
1401,96.45172119140625
1403,103.241943359375
1404,110.19146728515625
1406,110.31207275390625
1407,103.24420928955078
1408,110.31290435791016
1410,98.2579574584961
1412,110.31646728515625
1413,102.58210754394531
1415,102.58259582519531
1420,110.32501983642578
1422,110.06404876708984
1423,109.09789276123047
1424,110.32929229736328
1425,102.58502960205078
1426,98.26753234863281
1427,101.78079223632812
1429,96.07261657714844
1430,110.34923553466797
1431,101.78412628173828
1432,110.24087524414062
1434,111.01345825195312
1437,102.58965301513672
1438,109.96797180175781
1440,111.02101135253906
1441,110.36058044433594
1442,102.23439025878906
1444,110.34892272949219
1445,102.58354187011719
1446,109.96914672851562
1448,96.88906860351562
1453,96.22662353515625
1454,110.35491943359375
1455,102.57222747802734
1456,110.23974609375
1458,110.3572998046875
1459,96.21505737304688
1461,103.19795989990234
1465,95.71136474609375
1466,111.03340911865234
1469,101.7109146118164
1472,96.18701934814453
1474,103.1820297241211
1477,110.37256622314453
1479,110.37427520751953
1482,96.92927551269531
1483,98.28987884521484
1487,101.6353988647461
1488,110.40148162841797
1490,111.03700256347656
1492,110.47679901123047
1494,111.17919158935547
1496,109.8128433227539
1497,102.13557434082031
1499,101.58599090576172
1502,102.11445617675781
1507,110.24136352539062
1508,96.13457489013672
1509,110.37757873535156
1511,96.12606811523438
1512,110.37688446044922
1513,110.97463989257812
1514,109.97431945800781
1518,111.03827667236328
1519,95.46026611328125
1522,111.03845977783203
1524,98.37496948242188
1527,102.0146255493164
1529,95.41866302490234
1532,110.31096649169922
1536,111.03910827636719
1537,111.175537109375
1539,109.98133850097656
1542,110.36681365966797
1543,103.62310791015625
1544,109.98352813720703
1545,98.4670639038086
1550,103.71414184570312
1551,110.61727905273438
1554,109.9879150390625
1556,109.98873901367188
1559,99.8873291015625
1560,98.54939270019531
1562,101.25633239746094
1566,95.27352142333984
1567,111.04125213623047
1569,110.31684875488281
1570,111.16036224365234
1571,111.04130554199219
1574,95.91593933105469
1578,109.9891357421875
1580,95.21820068359375
1583,110.34998321533203
1584,95.89256286621094
1585,110.34915161132812
1586,95.19535827636719
1587,111.03836059570312
1588,95.18775177001953
1590,110.96646881103516
1592,109.98167419433594
1596,110.24873352050781
1598,110.59781646728516
1599,103.97771453857422
1604,110.82061767578125
1606,109.9710693359375
1607,102.59827423095703
1608,109.96929931640625
1609,111.16080474853516
1611,102.61399841308594
1613,102.62185668945312
1616,100.75257873535156
1619,111.03756713867188
1620,95.08421325683594
1621,111.0377426147461
1622,101.74529266357422
1625,110.64838409423828
1627,111.1561508178711
1629,110.33785247802734
1634,100.56645202636719
1636,101.75588989257812
1638,110.27616119384766
1639,101.74943542480469
1641,100.54471588134766
1643,102.57251739501953
1644,109.74166870117188
1645,111.15333557128906
1646,103.88796997070312
1647,109.9349594116211
1648,100.51297760009766
1652,94.99852752685547
1653,111.03736877441406
1656,94.98928833007812
1658,103.83584594726562
1659,110.33118438720703
1661,103.82317352294922
1663,102.48442840576172
1664,110.33009338378906
1665,102.47335052490234
1666,109.91815185546875
1667,109.91726684570312
1668,99.10525512695312
1669,109.91624450683594
1670,102.44566345214844
1672,111.03926086425781
1674,111.03947448730469
1677,110.33612823486328
1678,94.9598388671875
1679,111.03944396972656
1680,94.9594497680664
1683,110.25526428222656
1686,110.25456237792969
1687,110.02423858642578
1689,110.30517578125
1690,96.05282592773438
1691,111.15193939208984
1692,111.03678131103516
1693,96.060302734375
1695,103.67059326171875
1696,96.06779479980469
1697,110.29620361328125
1700,109.89399719238281
1701,100.17948913574219
1702,111.03474426269531
1703,94.99989318847656
1704,110.30680084228516
1706,100.13968658447266
1707,111.0337142944336
1708,100.12295532226562
1710,100.10623168945312
1711,110.24043273925781
1713,109.1520767211914
1717,110.23419952392578
1719,109.88143157958984
1720,103.54769897460938
1722,101.96881103515625
1725,109.87772369384766
1726,99.972412109375
1727,109.92700958251953
1729,111.02818298339844
1730,95.03731536865234
1731,111.02774047851562
1733,109.86920166015625
1734,101.85235595703125
1735,109.98155212402344
1738,101.81581115722656
1742,100.90284729003906
1745,111.02460479736328
1747,99.79267883300781
1749,99.83296203613281
1751,99.81549072265625
1752,98.81022644042969
1753,109.86036682128906
1754,103.3633804321289
1755,101.70989227294922
1756,109.52864074707031
1758,110.47103118896484
1759,101.6719970703125
1760,109.5242919921875
1761,110.20333862304688
1762,96.11852264404297
1763,110.19941711425781
1764,100.77539825439453
1766,99.68437957763672
1768,100.7422866821289
1769,98.69976043701172
1771,110.20660400390625
1772,100.70918273925781
1773,110.23505401611328
1774,99.61445617675781
1775,110.19882202148438
1777,111.01695251464844
1779,101.48575592041016
1780,109.50245666503906
1787,95.03914642333984
1788,100.5657958984375
1790,99.47477722167969
1796,111.00403594970703
1801,95.04241943359375
1803,99.36387634277344
1807,110.99778747558594
1809,110.10289001464844
1812,100.34477996826172
1813,110.99333953857422
1814,95.04369354248047
1815,110.11294555664062
1816,95.04298400878906
1818,97.02977752685547
1820,96.07532501220703
1821,110.80381774902344
1822,101.1514892578125
1825,100.27130126953125
1826,110.20791625976562
1828,99.2479248046875
1831,110.20464324951172
1836,110.43551635742188
1837,100.22618103027344
1841,102.67102813720703
1844,109.56034851074219
1848,103.79473876953125
1851,109.78792572021484
1852,101.73924255371094
1853,95.02175903320312
1854,110.04423522949219
1856,99.99150085449219
1859,110.00089263916016
1860,99.12269592285156
1861,98.10033416748047
1863,110.1837158203125
1865,100.14627838134766
1866,109.77911376953125
1867,101.00942993164062
1868,95.01484680175781
1872,100.11674499511719
1879,100.96260070800781
1880,109.77088928222656
1882,100.06544494628906
1885,110.16932678222656
1887,109.76677703857422
1888,101.41883087158203
1890,110.82742309570312
1894,100.87030792236328
1895,109.76136016845703
1896,98.92823028564453
1897,109.9601058959961
1900,110.93359375
1901,99.4823226928711
1902,110.93304443359375
1905,95.46694946289062
1906,110.93196105957031
1912,109.7481918334961
1915,98.82645416259766
1916,110.14905548095703
1917,98.81048583984375
1918,110.14774322509766
1920,97.80130004882812
1923,106.21878051757812
1924,110.1438217163086
1925,98.747802734375
1930,111.02146911621094
1932,109.85487365722656
1933,104.7528305053711
1934,110.30776977539062
1935,99.14869689941406
1940,97.73693084716797
1941,99.5198974609375
1942,109.87083435058594
1943,99.07567596435547
1944,95.41812133789062
1945,109.70585632324219
1948,111.01486206054688
1949,95.83425903320312
1952,101.70938873291016
1954,95.8251953125
1955,109.81173706054688
1958,95.81755828857422
1959,97.67979431152344
1960,109.80236053466797
1963,100.10664367675781
1965,99.30988311767578
1968,109.6783447265625
1969,100.69871520996094
1971,100.02334594726562
1972,110.90438842773438
1973,94.90640258789062
1975,94.90409088134766
1977,99.21412658691406
1978,94.90081024169922
1979,109.80144500732422
1981,94.89773559570312
1982,110.90011596679688
1987,110.89795684814453
1988,94.89056396484375
1993,98.93540954589844
1997,99.04535675048828
1999,98.16643524169922
2001,99.72761535644531
2002,110.74356079101562
2003,94.87483978271484
2004,97.61085510253906
2006,109.75080108642578
2007,98.11720275878906
2009,109.18567657470703
2010,99.65420532226562
2013,99.62832641601562
2018,97.61682891845703
2022,109.33537292480469
2024,109.6966781616211
2025,99.52227783203125
2026,109.3335189819336
2030,109.17155456542969
2031,100.91521453857422
2032,109.61282348632812
2033,97.96902465820312
2035,95.23271179199219
2036,109.72867584228516
2037,94.82650756835938
2040,99.43732452392578
2043,109.72657012939453
2044,109.68309783935547
2046,108.59476470947266
2054,111.03068542480469
2055,100.72315979003906
2056,109.16012573242188
2059,95.58375549316406
2060,98.71773529052734
2062,95.14324951171875
2063,109.72037506103516
2066,99.2996597290039
2067,109.61775970458984
2072,94.76526641845703
2073,109.68109130859375
2074,95.5322494506836
2075,110.17214965820312
2076,101.51052856445312
2080,95.08766174316406
2082,98.6707763671875
2085,110.16381072998047
2087,109.67398834228516
2091,109.67161560058594
2092,99.13720703125
2093,109.13076782226562
2098,99.38269805908203
2101,109.6667251586914
2102,96.40676879882812
2103,97.54523468017578
2105,109.53775024414062
2106,99.06771850585938
2107,109.66443634033203
2110,98.33084869384766
2114,94.69264221191406
2115,109.69487762451172
2117,97.5669174194336
2118,103.92381286621094
2119,110.033447265625
2120,97.48936462402344
2122,94.67915344238281
2123,110.77806091308594
2126,98.96078491210938
2127,109.50401306152344
2128,100.24175262451172
2129,109.65657806396484
2132,100.22025299072266
2135,109.48831939697266
2138,98.1581039428711
2139,110.873046875
2141,110.23468017578125
2142,98.14607238769531
2146,98.87633514404297
2151,110.72965240478516
2157,109.11486053466797
2159,109.59834289550781
2162,98.72869110107422
2164,110.77485656738281
2167,95.02146911621094
2168,110.65018463134766
2171,95.02008819580078
2173,98.70303344726562
2174,109.3513412475586
2175,98.07876586914062
2178,98.69165802001953
2180,98.68836975097656
2185,110.63409423828125
2189,94.6232681274414
2190,109.43313598632812
2192,109.31625366210938
2194,110.50883483886719
2200,110.08775329589844
2201,94.61751556396484
2203,110.61709594726562
2204,94.61775207519531
2205,110.61520385742188
2209,110.07776641845703
2213,109.81322479248047
2214,98.05694580078125
2215,109.59564208984375
2216,94.61910247802734
2218,98.05697631835938
2219,109.79985046386719
2220,97.38298797607422
2222,98.66334533691406
2223,109.5565185546875
2225,109.55498504638672
2226,94.62059020996094
2230,99.66015625
2233,109.38922119140625
2234,110.59394073486328
2235,94.61955261230469
2236,97.71856689453125
2237,98.05986022949219
2240,110.46463012695312
2241,95.53632354736328
2248,109.18675994873047
2249,98.60845947265625
2250,109.53543090820312
2252,110.58539581298828
2253,94.60619354248047
2254,110.58442687988281
2256,97.7217025756836
2258,98.6651611328125
2259,109.92491149902344
2262,98.59091186523438
2265,98.58539581298828
2266,109.1443862915039
2269,99.54298400878906
2271,97.49433898925781
2273,94.59223175048828
2274,110.57405090332031
2275,94.59087371826172
2277,98.03148651123047
2279,94.58816528320312
2280,97.71585845947266
2282,98.54686737060547
2283,109.10380554199219
2288,94.57955169677734
2289,109.53131866455078
2291,97.50273895263672
2292,110.68563842773438
2297,97.5038833618164
2298,109.59967041015625
2299,98.03031158447266
2300,110.55656433105469
2301,94.55731964111328
2304,99.45693969726562
2305,109.04473114013672
2306,98.48570251464844
2308,100.05113983154297
2309,109.43728637695312
2311,97.94268798828125
2312,109.03096008300781
2316,109.02359771728516
2321,109.5376968383789
2322,109.44180297851562
2325,109.52625274658203
2326,100.01058197021484
2329,110.66018676757812
2330,98.0202407836914
2331,109.51439666748047
2332,109.1990737915039
2333,98.44337463378906
2334,108.98603057861328
2335,108.69823455810547
2337,110.52617645263672
2338,94.90174102783203
2340,109.18637084960938
2342,94.50814819335938
2345,95.34933471679688
2349,95.3426513671875
2351,97.53617858886719
2352,97.45433044433594
2354,109.34392547607422
2355,109.79047393798828
2357,109.33802032470703
2358,95.32906341552734
2360,98.4004135131836
2361,109.33015441894531
2364,97.95724487304688
2366,97.41114044189453
2369,108.45953369140625
2370,98.38162994384766
2371,109.13790130615234
2373,109.94707489013672
2374,99.2367935180664
2376,110.50055694580078
2378,109.87457275390625
2382,97.35769653320312
2383,94.46334838867188
2386,109.42073059082031
2387,97.32713317871094
2389,94.8095703125
2390,109.38797760009766
2392,95.26233673095703
2398,109.09481048583984
2399,97.25515747070312
2400,94.4441909790039
2401,109.75428771972656
2402,99.14167022705078
2404,99.10195922851562
2407,109.36483001708984
2408,109.24857330322266
2409,109.24718475341797
2412,97.36770629882812
2413,97.21219635009766
2415,97.82425689697266
2420,109.3470458984375
2422,99.1042709350586
2423,108.83289337158203
2426,97.17230987548828
2432,97.77509307861328
2434,94.39485168457031
2435,94.69478607177734
2436,109.2442626953125
2438,109.77862548828125
2440,109.23868560791016
2443,99.13043212890625
2444,95.05046844482422
2447,108.76384735107422
2450,98.29627990722656
2454,94.63813781738281
2455,109.21778106689453
2459,98.28128051757812
2460,109.17549896240234
2463,99.16397857666016
2465,94.948486328125
2468,97.22663879394531
2469,94.32160186767578
2474,94.58397674560547
2478,99.18248748779297
2480,94.89292907714844
2481,110.27334594726562
2489,98.234130859375
2490,108.06290435791016
2492,98.00315856933594
2496,98.22510528564453
2497,109.10464477539062
2500,97.03568267822266
2505,98.21063995361328
2507,94.5095443725586
2508,110.43197631835938
2509,97.02596282958984
2510,96.98774719238281
2513,94.22883605957031
2515,98.19666290283203
2518,94.22227478027344
2519,109.6632080078125
2520,94.2198715209961
2521,110.42234802246094
2523,109.58187866210938
2525,97.64285278320312
2529,110.42843627929688
2530,94.21807861328125
2533,109.16393280029297
2535,95.42677307128906
2538,108.5239486694336
2544,109.13760375976562
2553,110.40361022949219
2556,97.57487487792969
2558,94.19160461425781
2559,110.10712432861328
2560,97.55863952636719
2561,110.39533996582031
2562,94.1875
2563,110.39326477050781
2564,94.18519592285156
2565,108.7260971069336
2567,107.7076187133789
2572,99.021728515625
2575,96.84739685058594
2576,110.37977600097656
2577,94.43561553955078
2578,98.05115509033203
2579,109.52857971191406
2580,94.43206787109375
2582,109.02401733398438
2583,94.15994262695312
2587,97.44677734375
2589,110.36468505859375
2590,101.55433654785156
2591,110.36148071289062
2594,97.4935073852539
2597,97.9888916015625
2598,108.29316711425781
2599,98.30567169189453
2600,107.82711029052734
2602,108.36627197265625
2603,98.88536071777344
2604,107.44552612304688
2606,109.52349853515625
2607,96.59196472167969
2608,94.1265869140625
2613,110.33624267578125
2614,94.11953735351562
2615,108.9688491821289
2617,108.96197509765625
2620,94.11249542236328
2623,110.32450866699219
2624,94.10784149169922
2627,110.31871032714844
2629,96.52777099609375
2630,94.3770523071289
2632,96.63770294189453
2636,94.09619903564453
2639,101.48831939697266
2640,108.86215209960938
2642,110.2969741821289
2644,108.08653259277344
2646,109.46125030517578
2647,94.08894348144531
2649,97.19857025146484
2650,108.96102905273438
2652,108.03589630126953
2653,108.02940368652344
2655,107.2967300415039
2657,108.43497467041016
2659,108.7811279296875
2662,94.07888793945312
2663,109.9964370727539
2664,97.6685791015625
