ID,y
1171,468633056.0
1172,478955232.0
1173,466308576.0
1174,476720224.0
1176,478336160.0
1177,465688672.0
1178,476100672.0
1182,465521920.0
1186,476788064.0
1187,475636192.0
1188,475826400.0
1189,465843712.0
1191,469204768.0
1192,472394240.0
1197,470236608.0
1198,470856512.0
1200,466057728.0
1201,472538112.0
1203,474156384.0
1209,462744800.0
1214,459955424.0
1218,467111264.0
1222,470562944.0
1226,467128160.0
1228,468355840.0
1230,458045920.0
1232,461098752.0
1233,466932416.0
1236,454856640.0
1238,466806624.0
1241,467585376.0
1244,462075008.0
1246,466847904.0
1247,466342368.0
1250,465877792.0
1251,464144384.0
1254,454364672.0
1255,464173536.0
1256,465033408.0
1257,453862048.0
1258,459121664.0
1259,464799392.0
1260,461861440.0
1263,464180192.0
1267,455675072.0
1268,463406112.0
1271,460157920.0
1272,462786880.0
1274,454447968.0
1275,459538240.0
1276,462167744.0
1277,458614240.0
1279,458304064.0
1281,456165472.0
1282,461275168.0
1283,460766880.0
1285,449561120.0
1286,460656000.0
1289,448941088.0
1296,458752800.0
1299,458643168.0
1301,457048736.0
1306,457559968.0
1307,456118880.0
1308,453810944.0
1313,456440096.0
1314,453496992.0
1315,456130304.0
1316,452570496.0
1317,455820672.0
1319,452106208.0
1323,455580320.0
1324,442909440.0
1325,453331168.0
1328,453146976.0
1329,454651136.0
1330,453486080.0
1331,446793152.0
1332,441669664.0
1337,449934624.0
1338,448387328.0
1339,450513504.0
1340,451937280.0
1343,442574336.0
1347,438097824.0
1348,448542112.0
1349,437787744.0
1352,445744352.0
1354,449564512.0
1359,436846240.0
1360,448635008.0
1363,447487712.0
1364,443409760.0
1365,439098816.0
1366,444197920.0
1372,443268704.0
1375,437549056.0
1376,440196448.0
1378,443245760.0
1379,433746784.0
1380,445536800.0
1381,432829376.0
1384,432137632.0
1387,443808608.0
1388,432352256.0
1392,435057696.0
1394,437583072.0
1395,439705920.0
1396,442375680.0
1398,436787936.0
1399,441910912.0
1400,438306080.0
1401,438151328.0
1403,436012704.0
1404,432287328.0
1406,440826336.0
1407,435392576.0
1408,440516608.0
1410,432267936.0
1412,439897024.0
1413,436917984.0
1415,436608320.0
1420,438657792.0
1422,434251584.0
1423,427922752.0
1424,438038048.0
1425,435059264.0
1426,429788736.0
1427,438255712.0
1429,435351136.0
1430,436790016.0
1431,437635872.0
1432,424926016.0
1434,425223968.0
1437,433200672.0
1438,427786816.0
1440,424294272.0
1441,435087328.0
1442,433990528.0
1444,434939712.0
1445,431961184.0
1446,426546816.0
1448,428431424.0
1453,430093824.0
1454,433390688.0
1455,430412416.0
1456,424229344.0
1458,432770944.0
1459,429163552.0
1461,427025216.0
1465,431726976.0
1466,420265248.0
1469,431748992.0
1472,427149248.0
1474,425010464.0
1477,429827360.0
1479,429517824.0
1482,423162560.0
1483,420956032.0
1487,428960704.0
1488,427807264.0
1490,416545824.0
1492,415401920.0
1494,417332736.0
1496,420693664.0
1497,425476736.0
1499,427102048.0
1502,424702528.0
1507,416326176.0
1508,421570464.0
1509,424870336.0
1511,421105120.0
1512,424405952.0
1513,414244000.0
1514,416009664.0
1518,412207392.0
1519,423361600.0
1522,411587360.0
1524,414602240.0
1527,420831968.0
1529,421812320.0
1532,409429952.0
1536,409418144.0
1537,410669696.0
1539,412135232.0
1542,419757984.0
1543,414317984.0
1544,411360288.0
1545,411348064.0
1550,413233152.0
1551,414132640.0
1554,409810688.0
1556,409500992.0
1559,405815360.0
1560,409024000.0
1562,417342624.0
1566,416080928.0
1567,404614208.0
1569,403696320.0
1570,405647456.0
1571,403994272.0
1574,411342528.0
1578,406092064.0
1580,413911840.0
1583,413406784.0
1584,409793536.0
1585,413097152.0
1586,412982400.0
1587,401514240.0
1588,412672768.0
1590,402311904.0
1592,403922752.0
1596,402534688.0
1598,406849408.0
1599,405640320.0
1604,398339680.0
1606,401753024.0
1607,406868096.0
1608,401442976.0
1609,399512096.0
1611,406248704.0
1613,405938720.0
1616,408977248.0
1619,396556032.0
1620,407715136.0
1621,396246176.0
1622,406126272.0
1625,395754752.0
1627,396722944.0
1629,406280896.0
1634,406188448.0
1636,403959040.0
1638,393003840.0
1639,403494784.0
1641,405104224.0
1643,401291936.0
1644,397759808.0
1645,393933664.0
1646,398356928.0
1647,395399392.0
1648,404019872.0
1652,402757824.0
1653,391287136.0
1656,402138400.0
1658,396497184.0
1659,401633312.0
1661,396032288.0
1663,398193984.0
1664,400859008.0
1665,397884128.0
1666,392455168.0
1667,392300192.0
1668,392288192.0
1669,391990368.0
1670,397109664.0
1672,388343264.0
1674,388033120.0
1677,398528640.0
1678,398730400.0
1679,387258304.0
1680,398420384.0
1683,386030560.0
1686,385566016.0
1687,393186528.0
1689,396985888.0
1690,393367296.0
1691,386805728.0
1692,385243872.0
1693,392902176.0
1695,390763712.0
1696,392437536.0
1697,395746848.0
1700,387186528.0
1701,395809312.0
1702,383694272.0
1703,394857248.0
1704,394345824.0
1706,395034720.0
1707,382919392.0
1708,394725056.0
1710,394415264.0
1711,381691648.0
1713,392309664.0
1717,380761888.0
1719,384242112.0
1720,386889632.0
1722,389055008.0
1725,383312512.0
1726,391936416.0
1727,382461216.0
1729,379510048.0
1730,390674912.0
1731,379200320.0
1733,382073088.0
1734,387196512.0
1735,385748576.0
1738,386576832.0
1742,387550208.0
1745,377031040.0
1747,388683488.0
1749,388695328.0
1751,388385280.0
1752,379582944.0
1753,379285472.0
1754,381932864.0
1755,384254976.0
1756,381798656.0
1758,382367712.0
1759,383635232.0
1760,381178784.0
1761,386153824.0
1762,382521984.0
1763,385843840.0
1764,384447360.0
1766,386061504.0
1768,383828000.0
1769,376949056.0
1771,384288224.0
1772,383209216.0
1773,372395808.0
1774,384821984.0
1775,383668384.0
1777,372383872.0
1779,380536928.0
1780,378079616.0
1787,382165984.0
1788,380732128.0
1790,382343616.0
1796,369439712.0
1801,379997280.0
1803,380329472.0
1807,367734944.0
1809,378717600.0
1812,377016736.0
1813,366805280.0
1814,377983424.0
1815,377471808.0
1816,377673760.0
1818,371407456.0
1820,373537280.0
1821,363840192.0
1822,373876448.0
1825,375004608.0
1826,364182432.0
1828,376456864.0
1831,363408160.0
1836,362479328.0
1837,373147104.0
1841,368450912.0
1844,367079072.0
1848,365741888.0
1851,364099360.0
1852,368100480.0
1853,371941664.0
1854,371430368.0
1856,370531488.0
1859,370971776.0
1860,371499616.0
1861,362692224.0
1863,358449472.0
1865,368812384.0
1866,361774784.0
1867,366906464.0
1868,369618080.0
1872,367728736.0
1879,365047584.0
1880,359605344.0
1882,366180800.0
1885,355040096.0
1887,358520768.0
1888,362792384.0
1890,356226912.0
1894,362724320.0
1895,357280864.0
1896,365922880.0
1897,364769024.0
1900,353323328.0
1901,353130720.0
1902,353013600.0
1905,361968064.0
1906,352394048.0
1912,354646624.0
1915,362979328.0
1916,350241152.0
1917,362669248.0
1918,349932480.0
1920,353549344.0
1923,349284384.0
1924,349007584.0
1925,361429920.0
1930,350081344.0
1932,359663232.0
1933,349862944.0
1934,355094336.0
1935,347862016.0
1940,350450368.0
1941,357047360.0
1942,357797952.0
1943,346622528.0
1944,355930688.0
1945,351743328.0
1948,347291904.0
1949,353555680.0
1952,351250656.0
1954,352781376.0
1955,356100032.0
1958,352161376.0
1959,347506080.0
1960,355325632.0
1963,352036320.0
1965,353332320.0
1968,345968736.0
1969,349969632.0
1971,350797088.0
1972,342166560.0
1973,353352064.0
1975,353042336.0
1977,351474624.0
1978,352577568.0
1979,352066368.0
1981,352112992.0
1982,340616576.0
1987,339841984.0
1988,351028448.0
1993,349313952.0
1997,348378336.0
1999,349966592.0
2001,346150304.0
2002,336137856.0
2003,348704800.0
2004,340532992.0
2006,347883680.0
2007,348727040.0
2009,342593408.0
2010,344755936.0
2013,344291328.0
2018,338363040.0
2022,339495808.0
2024,345411296.0
2025,342432704.0
2026,338876032.0
2030,339339072.0
2031,339008480.0
2032,336050976.0
2033,344699552.0
2035,341843776.0
2036,343236224.0
2037,343437888.0
2040,340109248.0
2043,342151648.0
2044,333649984.0
2046,341045152.0
2054,329657344.0
2055,335289472.0
2056,335310240.0
2059,336517216.0
2060,328491552.0
2062,337664064.0
2063,339053376.0
2066,336082240.0
2067,334613152.0
2072,338015552.0
2073,337820416.0
2074,334193984.0
2075,332974016.0
2076,330410880.0
2080,334877600.0
2082,325082560.0
2085,331424320.0
2087,335651648.0
2091,335031840.0
2092,332054816.0
2093,329576608.0
2098,330521344.0
2101,333483008.0
2102,327398144.0
2103,325191328.0
2105,324738816.0
2106,329886144.0
2107,332553216.0
2110,330872960.0
2114,331509024.0
2115,330997696.0
2117,323021728.0
2118,320112000.0
2119,318935872.0
2120,331221920.0
2122,330270144.0
2123,318867200.0
2126,326788256.0
2127,321329824.0
2128,323977248.0
2129,329145248.0
2132,323357120.0
2135,320090048.0
2138,326535616.0
2139,317694144.0
2141,315496800.0
2142,325915808.0
2146,323690336.0
2151,314548992.0
2157,317016480.0
2159,322891136.0
2162,319628640.0
2164,312260864.0
2167,319793696.0
2168,310473792.0
2171,319174048.0
2173,317924480.0
2174,312487008.0
2175,319196608.0
2178,317149920.0
2180,316840192.0
2185,307866976.0
2189,318283616.0
2190,313959232.0
2192,309697632.0
2194,305334240.0
2200,305068032.0
2201,316424896.0
2203,305106912.0
2204,315959872.0
2205,304800416.0
2209,303687584.0
2213,303086048.0
2214,313154880.0
2215,313899392.0
2216,314101248.0
2218,312535424.0
2219,302166368.0
2220,314123584.0
2222,301985856.0
2223,312976352.0
2225,312666528.0
2226,312551904.0
2230,306611456.0
2233,307291232.0
2234,300353312.0
2235,311157728.0
2236,303022016.0
2237,309592032.0
2240,298296416.0
2241,306748352.0
2248,301020064.0
2249,306151328.0
2250,308793632.0
2252,297593024.0
2253,308369472.0
2254,297286400.0
2256,299922720.0
2258,296465472.0
2259,303129888.0
2262,304137152.0
2265,303672416.0
2266,298230464.0
2269,300567328.0
2271,306223072.0
2273,305270752.0
2274,294219968.0
2275,304961024.0
2277,303395424.0
2279,304341664.0
2280,296203872.0
2282,301038976.0
2283,295596192.0
2288,302947296.0
2289,293898720.0
2291,303124704.0
2292,292425856.0
2297,302195264.0
2298,290052128.0
2299,299987360.0
2300,290232704.0
2301,300933408.0
2304,295139744.0
2305,292186848.0
2306,297321024.0
2308,292899968.0
2309,299653696.0
2311,298444576.0
2312,291102368.0
2316,290482336.0
2321,286525376.0
2322,297323552.0
2325,285912192.0
2326,290110880.0
2329,286692128.0
2330,295185024.0
2331,284992032.0
2332,291939424.0
2333,293138400.0
2334,287693184.0
2335,295408544.0
2337,284559200.0
2338,293303232.0
2340,290698784.0
2342,294581920.0
2345,290637344.0
2349,290017568.0
2351,285201440.0
2352,293675040.0
2354,292682816.0
2355,292853952.0
2357,292217760.0
2358,288623328.0
2360,288955840.0
2361,291598528.0
2364,289917856.0
2366,291505984.0
2369,285209248.0
2370,287406656.0
2371,285891520.0
2373,281175584.0
2374,284285024.0
2376,278578880.0
2378,277797600.0
2382,289027616.0
2383,288230592.0
2386,276558432.0
2387,288252896.0
2389,285402944.0
2390,278247552.0
2392,283356352.0
2398,281704992.0
2399,286394080.0
2400,285596928.0
2401,281109984.0
2402,279942784.0
2404,273104512.0
2407,275613440.0
2408,284317408.0
2409,284162336.0
2412,275748864.0
2413,284226752.0
2415,282017152.0
2420,273598592.0
2422,276841280.0
2423,273901312.0
2426,282215072.0
2432,279383712.0
2434,280329952.0
2435,278276768.0
2436,279663488.0
2438,268618048.0
2440,279043680.0
2443,273584992.0
2444,275300704.0
2447,270182656.0
2450,275013440.0
2454,275333664.0
2455,276720064.0
2459,273619456.0
2460,276261984.0
2463,270483744.0
2465,272048000.0
2468,267070944.0
2469,274907936.0
2474,272235264.0
2478,268157520.0
2480,269723936.0
2481,261425424.0
2489,268971744.0
2490,266445792.0
2492,260583904.0
2496,267887360.0
2497,270529920.0
2500,270763936.0
2505,266493232.0
2507,267122992.0
2508,258338144.0
2509,269370848.0
2510,260562592.0
2513,268092464.0
2515,264944384.0
2518,267318880.0
2519,256225488.0
2520,267009344.0
2521,256344464.0
2523,262191600.0
2525,264976736.0
2529,255390976.0
2530,265779904.0
2533,256399904.0
2535,259048912.0
2538,256392960.0
2544,254695120.0
2553,251710816.0
2556,260496048.0
2558,261444992.0
2559,250689232.0
2560,259876128.0
2561,250484064.0
2562,260826096.0
2563,250177312.0
2564,260516624.0
2565,256138432.0
2567,254835488.0
2572,253911216.0
2575,259473600.0
2576,248184032.0
2577,256600640.0
2578,255506000.0
2579,253837776.0
2580,256135920.0
2582,257367408.0
2583,257576352.0
2587,255693568.0
2589,246190432.0
2590,245741152.0
2591,245883824.0
2594,245216288.0
2597,252562624.0
2598,247094976.0
2599,251315248.0
2600,248666096.0
2602,248685408.0
2603,249104176.0
2604,249098032.0
2606,249387744.0
2607,245843232.0
2608,253707776.0
2613,242510416.0
2614,252778848.0
2615,252255312.0
2617,251945632.0
2620,251850784.0
2623,240976912.0
2624,251231744.0
2627,240363456.0
2629,242433888.0
2630,248390032.0
2632,250652896.0
2636,249374656.0
2639,238244496.0
2640,237895200.0
2642,238063440.0
2644,239966736.0
2646,243184992.0
2647,247672512.0
2649,246089008.0
2650,239331072.0
2652,238727168.0
2653,238572304.0
2655,245742640.0
2657,241872080.0
2659,245755584.0
2662,245351456.0
2663,233869104.0
2664,242183440.0
2665,236712800.0
2670,242835648.0
2671,233152480.0
2672,233742976.0
2675,235163168.0
2677,238377904.0
2679,242657328.0
2683,241721120.0
2684,241946736.0
2685,240512112.0
2688,230551728.0
2689,241832272.0
2690,239994704.0
2693,229982944.0
2694,230089584.0
2697,236047984.0
2699,240284992.0
2703,228502176.0
2705,227950816.0
2709,230036896.0
2710,236639232.0
2711,237383344.0
2712,227609184.0
2713,234592688.0
2714,237235408.0
2715,235222352.0
2717,236840128.0
2718,227552128.0
2720,226102960.0
2721,234935184.0
2726,236106384.0
2728,233850816.0
2731,226485184.0
2732,234446896.0
2734,230697408.0
2736,225710400.0
2737,230874656.0
2738,225400256.0
2739,233362432.0
2746,231062320.0
2749,223695872.0
2751,222119152.0
2752,230389904.0
2753,229977936.0
2757,225372160.0
2758,231154512.0
2759,220133072.0
2760,219732576.0
2762,229483024.0
2764,230226096.0
2765,218877760.0
2769,228716624.0
2771,228088656.0
2774,228019264.0
2776,224190864.0
2777,218667056.0
2778,217016928.0
2779,226849664.0
2782,216404944.0
2784,224533552.0
2787,219971360.0
2789,221870080.0
2792,222354576.0
2798,221424944.0
2799,215947728.0
2800,222697024.0
2801,215780528.0
2802,213345040.0
2804,222077280.0
2807,214708128.0
2808,219875808.0
2809,214025024.0
2811,212777280.0
2812,220837904.0
2814,221829184.0
2816,220218336.0
2817,221288848.0
2818,221134048.0
2820,216465888.0
2821,212681328.0
2822,221246880.0
2823,209897696.0
2824,218979040.0
2826,219972416.0
2829,209214592.0
2834,217429776.0
2835,210511584.0
2838,215228528.0
2839,217884384.0
2840,211752704.0
2841,213209408.0
2842,214608880.0
2846,212434176.0
2848,217214608.0
2849,214464208.0
2850,216182176.0
2851,213214592.0
2853,205542368.0
2854,205598736.0
2858,214615040.0
2861,215198608.0
2864,203859600.0
2865,203060160.0
2866,203762880.0
2867,211675424.0
2868,203456720.0
2870,203150944.0
2877,201832432.0
2878,201926960.0
2880,201620944.0
2882,203228560.0
2883,211786912.0
2884,200565360.0
2885,209529488.0
2887,207637696.0
2888,205658256.0
2889,207327856.0
2890,201846240.0
2891,208926752.0
2892,200498048.0
2893,206066048.0
2898,208754224.0
2899,203203424.0
2900,208444688.0
2901,208341232.0
2909,207754640.0
2910,197031152.0
2911,202354640.0
2913,206432960.0
2914,207086976.0
2918,195598160.0
2919,205175184.0
2920,205394592.0
2921,195348224.0
2922,195429744.0
2923,196732448.0
2925,195959872.0
2926,202535808.0
2927,194430320.0
2929,194124192.0
2933,201451328.0
2934,193359440.0
2936,194273296.0
2941,194255040.0
2942,201021600.0
2943,192270672.0
2945,200813104.0
2950,201063360.0
2951,191046816.0
2953,190680272.0
2954,199164704.0
2955,189990896.0
2956,200786800.0
2960,200166560.0
2962,192178672.0
2963,193758240.0
2964,190690880.0
2966,190523760.0
2967,198427072.0
2968,197908656.0
2969,198116800.0
2971,191768576.0
2972,198305632.0
2974,191903328.0
2975,197154512.0
2977,187737392.0
2980,186609792.0
2981,196255712.0
2983,193087360.0
2984,190501680.0
2985,186510816.0
2986,190191456.0
2987,195979264.0
2989,185467424.0
2990,185079968.0
2991,184662112.0
2992,186494672.0
2995,190186240.0
2996,187588784.0
3002,192976400.0
3004,192666944.0
3005,183443648.0
3006,193032768.0
3010,192412432.0
3011,183449504.0
3014,189224720.0
3015,187487984.0
3016,187975280.0
3017,182274960.0
3018,184480272.0
3021,181909792.0
3024,181447856.0
3028,187713248.0
3030,178751056.0
3032,187094128.0
3039,187914976.0
3040,186107328.0
3041,185701216.0
3043,176762160.0
3044,176818320.0
3046,181750384.0
3055,178742608.0
3056,184620048.0
3058,184314368.0
3059,174307456.0
3061,174856640.0
3063,175443232.0
3066,180229568.0
3067,174827280.0
3068,174717680.0
3069,181368496.0
3072,173033328.0
3073,172383632.0
3074,182487008.0
3077,181367856.0
3082,180592304.0
3084,176393088.0
3085,179802992.0
3088,171594192.0
3091,177304624.0
3092,169514784.0
3093,179540496.0
3094,170670400.0
3096,173996944.0
3097,178266064.0
3098,170094400.0
3102,168443680.0
3106,176870416.0
3109,166664736.0
3111,174209600.0
3112,167036304.0
3113,174559568.0
3115,175474560.0
3116,175005888.0
3117,175164416.0
3121,174561360.0
3122,170912224.0
3123,174888080.0
3124,168791888.0
3125,171089600.0
3126,165743552.0
3127,164736176.0
3129,173303552.0
3130,163771696.0
3132,171870352.0
3134,164196832.0
3135,173026992.0
3137,165078352.0
3138,162347184.0
3140,162338304.0
3144,161651168.0
3145,171476016.0
3146,170363360.0
3147,169298048.0
3148,160673888.0
3149,160522832.0
3150,160742480.0
3151,160300208.0
3152,166907072.0
3155,167400624.0
3156,169143744.0
3159,168650784.0
3161,168994752.0
3162,158559856.0
3163,168684608.0
3165,159739776.0
3172,166634848.0
3173,166185120.0
3176,159005296.0
3177,157898784.0
3179,165576640.0
3183,161462528.0
3186,165117680.0
3187,156364528.0
3189,159575408.0
3190,160378064.0
3192,154783360.0
3193,163378096.0
3194,154078000.0
3197,159935744.0
3198,161405744.0
3200,162292448.0
3201,153406416.0
3202,160786928.0
3204,158851328.0
3205,161517136.0
3206,152258896.0
3208,151608576.0
3210,152835856.0
